#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
4.0482000000e+09, 4.5534646511e-01, 6.3645362854e-02, -6.7491322840e+00, 1.3887377509e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482100000e+09, 4.5534658432e-01, 6.2650471926e-02, -6.7517122598e+00, 1.3673005897e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482200000e+09, 4.5543074608e-01, 6.1780255288e-02, -6.7523625009e+00, 1.3482935549e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482300000e+09, 4.5549336076e-01, 6.0543689877e-02, -6.7543001741e+00, 1.3214434481e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482400000e+09, 4.5577019453e-01, 5.9609986842e-02, -6.7514198025e+00, 1.3005137157e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482500000e+09, 4.5583161712e-01, 5.8707870543e-02, -6.7524629821e+00, 1.2808777084e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482600000e+09, 4.5607927442e-01, 5.7766877115e-02, -6.7500737158e+00, 1.2598885364e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482700000e+09, 4.5590266585e-01, 5.6867722422e-02, -6.7555048958e+00, 1.2409558219e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482800000e+09, 4.5618009567e-01, 5.5786594748e-02, -6.7528053951e+00, 1.2168651749e-01, -1.4000000000e+01, 1.7513764124e+09
4.0482900000e+09, 4.5642936230e-01, 5.4874893278e-02, -6.7502031760e+00, 1.1965218001e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483000000e+09, 4.5627593994e-01, 5.4055672139e-02, -6.7549171049e+00, 1.1792180315e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483100000e+09, 4.5645946264e-01, 5.2945356816e-02, -6.7539153079e+00, 1.1547534316e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483200000e+09, 4.5684391260e-01, 5.1843043417e-02, -6.7490721683e+00, 1.1299746492e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483300000e+09, 4.5686078072e-01, 5.1039908081e-02, -6.7504533035e+00, 1.1125739403e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483400000e+09, 4.5704019070e-01, 5.0077486783e-02, -6.7490838998e+00, 1.0913376798e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483500000e+09, 4.5696616173e-01, 4.8999197781e-02, -6.7526702946e+00, 1.0681904836e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483600000e+09, 4.5701491833e-01, 4.8125032336e-02, -6.7534998189e+00, 1.0491632325e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483700000e+09, 4.5724785328e-01, 4.7025691718e-02, -6.7512719241e+00, 1.0248476194e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483800000e+09, 4.5729768276e-01, 4.6063512564e-02, -6.7521763674e+00, 1.0039119268e-01, -1.4000000000e+01, 1.7513764124e+09
4.0483900000e+09, 4.5752462745e-01, 4.4962309301e-02, -6.7499693827e+00, 9.7958442532e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484000000e+09, 4.5749959350e-01, 4.4023074210e-02, -6.7521580440e+00, 9.5930029440e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484100000e+09, 4.5758754015e-01, 4.3127775192e-02, -6.7521076178e+00, 9.3972725753e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484200000e+09, 4.5758670568e-01, 4.2219839990e-02, -6.7537167098e+00, 9.2005822857e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484300000e+09, 4.5776998997e-01, 4.1135568172e-02, -6.7521253643e+00, 8.9620070690e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484400000e+09, 4.5789596438e-01, 4.0128242225e-02, -6.7514368785e+00, 8.7412832953e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484500000e+09, 4.5791780949e-01, 3.9245944470e-02, -6.7524653018e+00, 8.5496289451e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484600000e+09, 4.5801436901e-01, 3.8375571370e-02, -6.7520359754e+00, 8.3591582534e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484700000e+09, 4.5798549056e-01, 3.7369117141e-02, -6.7541475462e+00, 8.1414187141e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484800000e+09, 4.5808592439e-01, 3.6321908236e-02, -6.7538424327e+00, 7.9125058318e-02, -1.4000000000e+01, 1.7513764124e+09
4.0484900000e+09, 4.5826220512e-01, 3.5379227251e-02, -6.7519107427e+00, 7.7050183965e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485000000e+09, 4.5845797658e-01, 3.4479480237e-02, -6.7495141149e+00, 7.5066188114e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485100000e+09, 4.5822936296e-01, 3.3479265869e-02, -6.7552203203e+00, 7.2932655236e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485200000e+09, 4.5847746730e-01, 3.2485596836e-02, -6.7518909321e+00, 7.0737163410e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485300000e+09, 4.5843246579e-01, 3.1401298940e-02, -6.7541638613e+00, 6.8390284207e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485400000e+09, 4.5863795281e-01, 3.0512914062e-02, -6.7514200302e+00, 6.6431516794e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485500000e+09, 4.5853403211e-01, 2.9624368995e-02, -6.7544786810e+00, 6.4517030847e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485600000e+09, 4.5864138007e-01, 2.8476091102e-02, -6.7538258118e+00, 6.2008326794e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485700000e+09, 4.5873183012e-01, 2.7615891769e-02, -6.7531116642e+00, 6.0127947046e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485800000e+09, 4.5871087909e-01, 2.6683699340e-02, -6.7545480316e+00, 5.8105581178e-02, -1.4000000000e+01, 1.7513764124e+09
4.0485900000e+09, 4.5874220133e-01, 2.5541137904e-02, -6.7551843853e+00, 5.5619028353e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486000000e+09, 4.5895060897e-01, 2.4635676295e-02, -6.7521854099e+00, 5.3626806987e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486100000e+09, 4.5897918940e-01, 2.3701222613e-02, -6.7525746875e+00, 5.1593165204e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486200000e+09, 4.5913034677e-01, 2.2628828883e-02, -6.7507432023e+00, 4.9246434815e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486300000e+09, 4.5902577043e-01, 2.1500568837e-02, -6.7537408903e+00, 4.6805358647e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486400000e+09, 4.5901048183e-01, 2.0672643557e-02, -6.7547477686e+00, 4.5006996823e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486500000e+09, 4.5913603902e-01, 1.9567456096e-02, -6.7532914288e+00, 4.2592217953e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486600000e+09, 4.5936042070e-01, 1.8727414310e-02, -6.7497162693e+00, 4.0745890146e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486700000e+09, 4.5926254988e-01, 1.7712773755e-02, -6.7523241023e+00, 3.8548754139e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486800000e+09, 4.5916670561e-01, 1.6771700233e-02, -6.7548018126e+00, 3.6510154567e-02, -1.4000000000e+01, 1.7513764124e+09
4.0486900000e+09, 4.5935678482e-01, 1.5834111720e-02, -6.7518400968e+00, 3.4456538755e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487000000e+09, 4.5926871896e-01, 1.4898281544e-02, -6.7540950042e+00, 3.2427767051e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487100000e+09, 4.5949611068e-01, 1.3856261969e-02, -6.7504157665e+00, 3.0146205589e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487200000e+09, 4.5916244388e-01, 1.2847487815e-02, -6.7572740843e+00, 2.7972968639e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487300000e+09, 4.5942643285e-01, 1.1976444162e-02, -6.7527301683e+00, 2.6062349775e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487400000e+09, 4.5966702700e-01, 1.0853721760e-02, -6.7487123013e+00, 2.3607752339e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487500000e+09, 4.5964989066e-01, 9.9586630240e-03, -6.7494186552e+00, 2.1662368358e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487600000e+09, 4.5946893096e-01, 9.0049784630e-03, -6.7532091624e+00, 1.9596158002e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487700000e+09, 4.5959407091e-01, 7.9806884751e-03, -6.7512023182e+00, 1.7362901273e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487800000e+09, 4.5961502194e-01, 6.8971305154e-03, -6.7511378314e+00, 1.5005194642e-02, -1.4000000000e+01, 1.7513764124e+09
4.0487900000e+09, 4.5947021246e-01, 6.0335448943e-03, -6.7541039555e+00, 1.3130770972e-02, -1.4000000000e+01, 1.7513764124e+09
4.0488000000e+09, 4.5943406224e-01, 4.9826288596e-03, -6.7550254160e+00, 1.0844719483e-02, -1.4000000000e+01, 1.7513764124e+09
4.0488100000e+09, 4.5961245894e-01, 4.0687662549e-03, -6.7518238067e+00, 8.8523709333e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488200000e+09, 4.5940914750e-01, 2.9418214690e-03, -6.7558291551e+00, 6.4034015790e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488300000e+09, 4.5952379704e-01, 2.0086963195e-03, -6.7537568802e+00, 4.3712285167e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488400000e+09, 4.5941364765e-01, 1.0737249395e-03, -6.7558984275e+00, 2.3371595293e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488500000e+09, 4.5953950286e-01, -3.4388151107e-05, -6.7535429741e+00, -7.4831762730e-05, -1.4000000000e+01, 1.7513764124e+09
4.0488600000e+09, 4.5955756307e-01, -8.4211962530e-04, -6.7531870608e+00, -1.8324552796e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488700000e+09, 4.5944780111e-01, -1.8097535940e-03, -6.7552090702e+00, -3.9389550455e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488800000e+09, 4.5952585340e-01, -2.9463889077e-03, -6.7536224547e+00, -6.4117144018e-03, -1.4000000000e+01, 1.7513764124e+09
4.0488900000e+09, 4.5946338773e-01, -3.8767529186e-03, -6.7546726176e+00, -8.4373663440e-03, -1.4000000000e+01, 1.7513764124e+09
4.0489000000e+09, 4.5945984125e-01, -4.8293308355e-03, -6.7545690595e+00, -1.0510500739e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489100000e+09, 4.5946097374e-01, -5.8353892527e-03, -6.7543269535e+00, -1.2699828411e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489200000e+09, 4.5924735069e-01, -6.7809643224e-03, -6.7581200765e+00, -1.4764312933e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489300000e+09, 4.5949006081e-01, -7.8453142196e-03, -6.7532116963e+00, -1.7072299635e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489400000e+09, 4.5947271585e-01, -8.8213030249e-03, -6.7532049705e+00, -1.9196394344e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489500000e+09, 4.5951065421e-01, -9.7300540656e-03, -6.7521414700e+00, -2.1171653229e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489600000e+09, 4.5940789580e-01, -1.0739853606e-02, -6.7536580742e+00, -2.3373341769e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489700000e+09, 4.5937854052e-01, -1.1936369352e-02, -6.7536547586e+00, -2.5977887711e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489800000e+09, 4.5928984880e-01, -1.2721545994e-02, -6.7549324539e+00, -2.7691215514e-02, -1.4000000000e+01, 1.7513764124e+09
4.0489900000e+09, 4.5927131176e-01, -1.3664595783e-02, -6.7547708421e+00, -2.9743999856e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490000000e+09, 4.5935469866e-01, -1.4709667303e-02, -6.7525856004e+00, -3.2011520698e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490100000e+09, 4.5916715264e-01, -1.5617023222e-02, -6.7555627751e+00, -3.3998524135e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490200000e+09, 4.5920524001e-01, -1.6687987372e-02, -6.7541314845e+00, -3.6325035723e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490300000e+09, 4.5906430483e-01, -1.7639229074e-02, -6.7561221869e+00, -3.8405416313e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490400000e+09, 4.5921459794e-01, -1.8667086959e-02, -6.7525158252e+00, -4.0627661312e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490500000e+09, 4.5913600922e-01, -1.9650094211e-02, -6.7532253461e+00, -4.2771879154e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490600000e+09, 4.5901522040e-01, -2.0589360967e-02, -6.7547289723e+00, -4.4825461089e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490700000e+09, 4.5904046297e-01, -2.1452102810e-02, -6.7535062960e+00, -4.6698512164e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490800000e+09, 4.5883324742e-01, -2.2568963468e-02, -6.7564076359e+00, -4.9148113420e-02, -1.4000000000e+01, 1.7513764124e+09
4.0490900000e+09, 4.5891529322e-01, -2.3338874802e-02, -6.7541313189e+00, -5.0812830025e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491000000e+09, 4.5895704627e-01, -2.4407764897e-02, -6.7522937309e+00, -5.3130884366e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491100000e+09, 4.5872482657e-01, -2.5510080159e-02, -6.7555449731e+00, -5.5553635115e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491200000e+09, 4.5876657963e-01, -2.6383697987e-02, -6.7538243552e+00, -5.7446792168e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491300000e+09, 4.5874983072e-01, -2.7404468507e-02, -6.7530112616e+00, -5.9666376496e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491400000e+09, 4.5839571953e-01, -2.8562646359e-02, -6.7583599265e+00, -6.2229566781e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491500000e+09, 4.5850619674e-01, -2.9672890902e-02, -6.7549445924e+00, -6.4626322147e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491600000e+09, 4.5849147439e-01, -3.0484057963e-02, -6.7542185199e+00, -6.6390018067e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491700000e+09, 4.5851552486e-01, -3.1302336603e-02, -6.7527252252e+00, -6.8163106414e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491800000e+09, 4.5846948028e-01, -3.2464202493e-02, -6.7520700594e+00, -7.0691959881e-02, -1.4000000000e+01, 1.7513764124e+09
4.0491900000e+09, 4.5821157098e-01, -3.3443793654e-02, -6.7556046325e+00, -7.2858473282e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492000000e+09, 4.5814603567e-01, -3.4579683095e-02, -6.7552504778e+00, -7.5334585383e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492100000e+09, 4.5809817314e-01, -3.5359416157e-02, -6.7550307565e+00, -7.7034674212e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492200000e+09, 4.5818644762e-01, -3.6421548575e-02, -6.7517994935e+00, -7.9323876132e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492300000e+09, 4.5789352059e-01, -3.7248309702e-02, -6.7560659195e+00, -8.1168374314e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492400000e+09, 4.5786496997e-01, -3.8371577859e-02, -6.7548562194e+00, -8.3610069912e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492500000e+09, 4.5773315430e-01, -3.9386052638e-02, -6.7557163457e+00, -8.5834461469e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492600000e+09, 4.5766851306e-01, -4.0215365589e-02, -6.7555755729e+00, -8.7644962150e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492700000e+09, 4.5759749413e-01, -4.1261222214e-02, -6.7551597370e+00, -8.9926060368e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492800000e+09, 4.5746785402e-01, -4.2279537767e-02, -6.7558501912e+00, -9.2158984009e-02, -1.4000000000e+01, 1.7513764124e+09
4.0492900000e+09, 4.5757329464e-01, -4.3312083930e-02, -6.7520481072e+00, -9.4374868438e-02, -1.4000000000e+01, 1.7513764124e+09
4.0493000000e+09, 4.5725172758e-01, -4.4224705547e-02, -6.7564557931e+00, -9.6418607472e-02, -1.4000000000e+01, 1.7513764124e+09
4.0493100000e+09, 4.5717200637e-01, -4.5363288373e-02, -6.7558568875e+00, -9.8902124864e-02, -1.4000000000e+01, 1.7513764124e+09
4.0493200000e+09, 4.5712679625e-01, -4.6209942549e-02, -6.7551121814e+00, -1.0074556665e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493300000e+09, 4.5701852441e-01, -4.7301739454e-02, -6.7550480033e+00, -1.0313348221e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493400000e+09, 4.5711487532e-01, -4.8244014382e-02, -6.7513854051e+00, -1.0515097800e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493500000e+09, 4.5673090220e-01, -4.9435261637e-02, -6.7562089486e+00, -1.0781744288e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493600000e+09, 4.5672425628e-01, -5.0247214735e-02, -6.7546686066e+00, -1.0957585240e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493700000e+09, 4.5657271147e-01, -5.1164187491e-02, -6.7556029078e+00, -1.1159584516e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493800000e+09, 4.5663470030e-01, -5.2283775061e-02, -6.7520566170e+00, -1.1400158361e-01, -1.4000000000e+01, 1.7513764124e+09
4.0493900000e+09, 4.5638525486e-01, -5.3227450699e-02, -6.7546926025e+00, -1.1610380611e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494000000e+09, 4.5614320040e-01, -5.4198838770e-02, -6.7570903716e+00, -1.1826530675e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494100000e+09, 4.5615154505e-01, -5.5087979883e-02, -6.7549342101e+00, -1.2018480989e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494200000e+09, 4.5610064268e-01, -5.6132618338e-02, -6.7534995560e+00, -1.2245491202e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494300000e+09, 4.5573624968e-01, -5.7136680931e-02, -6.7579961644e+00, -1.2472150492e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494400000e+09, 4.5557868481e-01, -5.8102101088e-02, -6.7586619312e+00, -1.2684993768e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494500000e+09, 4.5573672652e-01, -5.9221688658e-02, -6.7529956291e+00, -1.2922303179e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494600000e+09, 4.5551517606e-01, -6.0086637735e-02, -6.7550255083e+00, -1.3115200427e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494700000e+09, 4.5552927256e-01, -6.1084572226e-02, -6.7522745322e+00, -1.3330062737e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494800000e+09, 4.5536485314e-01, -6.2083322555e-02, -6.7528246293e+00, -1.3550209108e-01, -1.4000000000e+01, 1.7513764124e+09
4.0494900000e+09, 4.5507010817e-01, -6.3153557479e-02, -6.7555872657e+00, -1.3789688246e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495000000e+09, 4.5494201779e-01, -6.4132794738e-02, -6.7554210271e+00, -1.4004634572e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495100000e+09, 4.5495635271e-01, -6.4986132085e-02, -6.7528864842e+00, -1.4188061357e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495200000e+09, 4.5484104752e-01, -6.6029421985e-02, -6.7522330031e+00, -1.4416323381e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495300000e+09, 4.5447644591e-01, -6.7000381649e-02, -6.7563956182e+00, -1.4636892298e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495400000e+09, 4.5441657305e-01, -6.7892037332e-02, -6.7550405069e+00, -1.4830783746e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495500000e+09, 4.5412090421e-01, -6.8837441504e-02, -6.7579084788e+00, -1.5043868415e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495600000e+09, 4.5395562053e-01, -6.9968156517e-02, -6.7577672736e+00, -1.5292654971e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495700000e+09, 4.5377156138e-01, -7.0833846927e-02, -6.7586975188e+00, -1.5485054187e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495800000e+09, 4.5366179943e-01, -7.1935810149e-02, -6.7575091247e+00, -1.5725776192e-01, -1.4000000000e+01, 1.7513764124e+09
4.0495900000e+09, 4.5360791683e-01, -7.2849005461e-02, -6.7557941614e+00, -1.5923931528e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496000000e+09, 4.5328730345e-01, -7.3985271156e-02, -6.7583447043e+00, -1.6179269402e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496100000e+09, 4.5317018032e-01, -7.4678793549e-02, -6.7584078133e+00, -1.6332406719e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496200000e+09, 4.5319509506e-01, -7.5814783573e-02, -6.7544249166e+00, -1.6575462197e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496300000e+09, 4.5284307003e-01, -7.6672978699e-02, -6.7582954591e+00, -1.6772400955e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496400000e+09, 4.5278832316e-01, -7.7906772494e-02, -6.7553906619e+00, -1.7039164065e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496500000e+09, 4.5255002379e-01, -7.8764595091e-02, -6.7570646009e+00, -1.7232002280e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496600000e+09, 4.5238471031e-01, -7.9887449741e-02, -6.7564771175e+00, -1.7478978928e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496700000e+09, 4.5217671990e-01, -8.0672971904e-02, -6.7577535619e+00, -1.7655267593e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496800000e+09, 4.5209351182e-01, -8.1787116826e-02, -6.7555769631e+00, -1.7897183977e-01, -1.4000000000e+01, 1.7513764124e+09
4.0496900000e+09, 4.5196381211e-01, -8.2705445588e-02, -6.7548815334e+00, -1.8098884341e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497000000e+09, 4.5167973638e-01, -8.3701916039e-02, -6.7567515675e+00, -1.8323393983e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497100000e+09, 4.5143327117e-01, -8.4586165845e-02, -6.7582702176e+00, -1.8522474576e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497200000e+09, 4.5137926936e-01, -8.5695147514e-02, -6.7553871165e+00, -1.8761886506e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497300000e+09, 4.5107477903e-01, -8.6623959243e-02, -6.7577483708e+00, -1.8972918602e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497400000e+09, 4.5089769363e-01, -8.7474718690e-02, -6.7579873750e+00, -1.9162093883e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497500000e+09, 4.5061448216e-01, -8.8593989611e-02, -6.7591867058e+00, -1.9413100135e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497600000e+09, 4.5043203235e-01, -8.9649774134e-02, -6.7586968193e+00, -1.9646330612e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497700000e+09, 4.5028764009e-01, -9.0582229197e-02, -6.7579144472e+00, -1.9851574854e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497800000e+09, 4.5003294945e-01, -9.1465808451e-02, -6.7593237867e+00, -2.0051136699e-01, -1.4000000000e+01, 1.7513764124e+09
4.0497900000e+09, 4.4981825352e-01, -9.2556945980e-02, -6.7591672891e+00, -2.0293283218e-01, -1.4000000000e+01, 1.7513764124e+09
4.0498000000e+09, 4.4985488057e-01, -9.3510359526e-02, -6.7548378654e+00, -2.0494921171e-01, -1.4000000000e+01, 1.7513764124e+09
4.0498100000e+09, 4.4928297401e-01, -9.4651222229e-02, -6.7610045945e+00, -2.0763546692e-01, -1.4000000000e+01, 1.7513764124e+09
4.0498200000e+09, 4.4939309359e-01, -9.5451556146e-02, -6.7558346487e+00, -2.0929069749e-01, -1.4000000000e+01, 1.7513764124e+09
4.0498300000e+09, 4.4897255301e-01, -9.6598178148e-02, -6.7590784981e+00, -2.1192321813e-01, -1.4000000000e+01, 1.7513764124e+09
