#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
4.0577200000e+09, -9.2383481562e-02, -4.4969370961e-01, -6.7621358196e+00, -1.7734137405e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577300000e+09, -9.1446965933e-02, -4.4601285458e-01, -6.8342161907e+00, -1.7730257584e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577400000e+09, -9.1951556504e-02, -4.5042213798e-01, -6.7502817906e+00, -1.7721745433e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577500000e+09, -9.3662247062e-02, -4.4853472710e-01, -6.7787167273e+00, -1.7766564384e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577600000e+09, -9.5872640610e-02, -4.4806465507e-01, -6.7787688456e+00, -1.7815883126e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577700000e+09, -9.5459096134e-02, -4.4828501344e-01, -6.7763205246e+00, -1.7806054147e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577800000e+09, -9.7384594381e-02, -4.4675830007e-01, -6.7969428456e+00, -1.7854195420e+00, -3.5000000000e+01, 1.7513762942e+09
4.0577900000e+09, -9.5136947930e-02, -4.4703513384e-01, -6.8007933600e+00, -1.7804855859e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578000000e+09, -9.6489056945e-02, -4.4866719842e-01, -6.7651607724e+00, -1.7826270429e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578100000e+09, -9.8143234849e-02, -4.4907271862e-01, -6.7510378914e+00, -1.7859597347e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578200000e+09, -9.9941380322e-02, -4.4631645083e-01, -6.7946602713e+00, -1.7910872674e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578300000e+09, -9.9993959069e-02, -4.4817885756e-01, -6.7599945374e+00, -1.7903127589e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578400000e+09, -1.0181357712e-01, -4.4762104750e-01, -6.7627238260e+00, -1.7944460964e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578500000e+09, -1.0384759307e-01, -4.4694077969e-01, -6.7666459109e+00, -1.7990974135e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578600000e+09, -1.0575290769e-01, -4.4636097550e-01, -6.7690927291e+00, -1.8034292846e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578700000e+09, -1.0372316092e-01, -4.4664952159e-01, -6.7725513571e+00, -1.7989768447e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578800000e+09, -1.0532157868e-01, -4.4481191039e-01, -6.7995706217e+00, -1.8032923634e+00, -3.5000000000e+01, 1.7513762942e+09
4.0578900000e+09, -1.0619612038e-01, -4.4625607133e-01, -6.7690865530e+00, -1.8044221792e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579000000e+09, -1.0788284242e-01, -4.4538199902e-01, -6.7777277897e+00, -1.8084444608e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579100000e+09, -1.0812953114e-01, -4.4477790594e-01, -6.7877579741e+00, -1.8092789420e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579200000e+09, -1.1005149782e-01, -4.4297373295e-01, -6.8123346826e+00, -1.8143043106e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579300000e+09, -1.0877686739e-01, -4.4597181678e-01, -6.7628750658e+00, -1.8100348125e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579400000e+09, -1.1104504764e-01, -4.4480237365e-01, -6.7740829366e+00, -1.8154458369e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579500000e+09, -1.1305661499e-01, -4.4380038977e-01, -6.7831752677e+00, -1.8202373110e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579600000e+09, -1.1498599499e-01, -4.4463291764e-01, -6.7588180392e+00, -1.8238608551e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579700000e+09, -1.1438564956e-01, -4.4427096844e-01, -6.7682884455e+00, -1.8227914456e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579800000e+09, -1.1618424952e-01, -4.4550672173e-01, -6.7371531724e+00, -1.8259053796e+00, -3.5000000000e+01, 1.7513762942e+09
4.0579900000e+09, -1.1539158225e-01, -4.4384849071e-01, -6.7712624127e+00, -1.8251453385e+00, -3.5000000000e+01, 1.7513762942e+09
4.0580000000e+09, -1.1800343543e-01, -4.4419410825e-01, -6.7523778765e+00, -1.8304561860e+00, -3.5000000000e+01, 1.7513762942e+09

4.0480000000e+09, 4.5133632421e-01, 8.3501279354e-02, -6.7638299573e+00, 1.8294046271e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480100000e+09, 4.5068213344e-01, 8.0680236220e-02, -6.7855964687e+00, 1.7714164134e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480200000e+09, 4.5442667603e-01, 8.0478109419e-02, -6.7166050441e+00, 1.7528071180e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480300000e+09, 4.5204728842e-01, 7.9267002642e-02, -6.7647975436e+00, 1.7358634189e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480400000e+09, 4.5297652483e-01, 7.8982755542e-02, -6.7484159075e+00, 1.7262840598e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480500000e+09, 4.5306259394e-01, 7.9180344939e-02, -6.7461727028e+00, 1.7301948383e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480600000e+09, 4.5223042369e-01, 7.7827364206e-02, -6.7660462747e+00, 1.7042725738e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480700000e+09, 4.5301574469e-01, 7.6928861439e-02, -6.7542677867e+00, 1.6821033244e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480800000e+09, 4.5110860467e-01, 7.4340172112e-02, -6.7980086534e+00, 1.6332646191e-01, -3.5000000000e+01, 1.7513762953e+09
4.0480900000e+09, 4.5242196322e-01, 7.4248328805e-02, -6.7737049671e+00, 1.6266301134e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481000000e+09, 4.5466980338e-01, 7.2486363351e-02, -6.7370735971e+00, 1.5809591569e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481100000e+09, 4.5330557227e-01, 7.2321385145e-02, -6.7630181745e+00, 1.5820889378e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481200000e+09, 4.5290958881e-01, 7.0495337248e-02, -6.7758079339e+00, 1.5441090095e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481300000e+09, 4.5366731286e-01, 7.0627011359e-02, -6.7612484969e+00, 1.5444045894e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481400000e+09, 4.5470649004e-01, 6.9635786116e-02, -6.7446969321e+00, 1.5196379991e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481500000e+09, 4.5446398854e-01, 6.7240074277e-02, -6.7559664968e+00, 1.4688903756e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481600000e+09, 4.5546332002e-01, 6.6335074604e-02, -6.7397731682e+00, 1.4462618855e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481700000e+09, 4.5336773992e-01, 6.6616386175e-02, -6.7782196416e+00, 1.4589277465e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481800000e+09, 4.5335400105e-01, 6.5031044185e-02, -6.7827963011e+00, 1.4247241444e-01, -3.5000000000e+01, 1.7513762953e+09
4.0481900000e+09, 4.5427647233e-01, 6.2359865755e-02, -6.7725187848e+00, 1.3642030633e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482000000e+09, 4.5269030333e-01, 6.2622360885e-02, -6.8016537316e+00, 1.3746137922e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482100000e+09, 4.5426049828e-01, 6.2611714006e-02, -6.7721684634e+00, 1.3696916248e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482200000e+09, 4.5503607392e-01, 6.0654222965e-02, -6.7625969448e+00, 1.3251427751e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482300000e+09, 4.5479676127e-01, 6.0879897326e-02, -6.7665206447e+00, 1.3307069804e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482400000e+09, 4.5597091317e-01, 5.8724194765e-02, -6.7498129960e+00, 1.2808428433e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482500000e+09, 4.5517358184e-01, 5.7848244906e-02, -6.7668722860e+00, 1.2641281535e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482600000e+09, 4.5651316643e-01, 5.9463083744e-02, -6.7378680474e+00, 1.2952567452e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482700000e+09, 4.5509579778e-01, 5.5751770735e-02, -6.7732504873e+00, 1.2189819243e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482800000e+09, 4.5629307628e-01, 5.3937364370e-02, -6.7548582350e+00, 1.1766171600e-01, -3.5000000000e+01, 1.7513762953e+09
4.0482900000e+09, 4.5569092035e-01, 5.3816862404e-02, -6.7664378568e+00, 1.1755496950e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483000000e+09, 4.5604780316e-01, 5.4717030376e-02, -6.7577198480e+00, 1.1941010686e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483100000e+09, 4.5519685745e-01, 5.2154518664e-02, -6.7793734248e+00, 1.1407828830e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483200000e+09, 4.5708587766e-01, 5.2482157946e-02, -6.7431632333e+00, 1.1431841702e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483300000e+09, 4.5668068528e-01, 5.2164107561e-02, -6.7514501902e+00, 1.1373154843e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483400000e+09, 4.5542359352e-01, 5.1049958915e-02, -6.7774607096e+00, 1.1162738239e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483500000e+09, 4.5741170645e-01, 4.9766562879e-02, -6.7427466986e+00, 1.0837408470e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483600000e+09, 4.5560950041e-01, 4.7958511859e-02, -6.7802887056e+00, 1.0487610748e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483700000e+09, 4.5679879188e-01, 4.7311507165e-02, -6.7591618213e+00, 1.0320389697e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483800000e+09, 4.5726954937e-01, 4.6095121652e-02, -6.7526454839e+00, 1.0046575863e-01, -3.5000000000e+01, 1.7513762953e+09
4.0483900000e+09, 4.5691832900e-01, 4.4173520058e-02, -6.7628257881e+00, 9.6377540569e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484000000e+09, 4.5882940292e-01, 4.3873641640e-02, -6.7274465992e+00, 9.5330972611e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484100000e+09, 4.5967787504e-01, 4.2653452605e-02, -6.7136954504e+00, 9.2524936678e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484200000e+09, 4.5712852478e-01, 4.2088184506e-02, -6.7625734491e+00, 9.1811943200e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484300000e+09, 4.5860043168e-01, 3.9671443403e-02, -6.7389327067e+00, 8.6290649171e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484400000e+09, 4.5690605044e-01, 4.0021017194e-02, -6.7702688539e+00, 8.7368366869e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484500000e+09, 4.5826533437e-01, 3.8957182318e-02, -6.7463875056e+00, 8.4806202969e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484600000e+09, 4.5750185847e-01, 3.8524817675e-02, -6.7614564461e+00, 8.4008720638e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484700000e+09, 4.5870518684e-01, 3.7894904614e-02, -6.7397876368e+00, 8.2425592189e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484800000e+09, 4.5917481184e-01, 3.5919275135e-02, -6.7339442322e+00, 7.8066730933e-02, -3.5000000000e+01, 1.7513762953e+09
4.0484900000e+09, 4.5920521021e-01, 3.4255076200e-02, -6.7357639724e+00, 7.4458537938e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485000000e+09, 4.5761626959e-01, 3.4052014351e-02, -6.7659898634e+00, 7.4274834047e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485100000e+09, 4.5680344105e-01, 3.4551624209e-02, -6.7806371242e+00, 7.5494086677e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485200000e+09, 4.5809268951e-01, 3.3652260899e-02, -6.7575585724e+00, 7.3329963094e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485300000e+09, 4.6007663012e-01, 3.2210074365e-02, -6.7221618716e+00, 6.9896189689e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485400000e+09, 4.5798498392e-01, 2.9676776379e-02, -6.7647779995e+00, 6.4708113978e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485500000e+09, 4.5763951540e-01, 2.9493954033e-02, -6.7715283991e+00, 6.4358998033e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485600000e+09, 4.5877274871e-01, 2.9886206612e-02, -6.7496565150e+00, 6.5051897306e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485700000e+09, 4.5748895407e-01, 2.8621822596e-02, -6.7754221524e+00, 6.2481436505e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485800000e+09, 4.5895582437e-01, 2.6917576790e-02, -6.7496691645e+00, 5.8582494058e-02, -3.5000000000e+01, 1.7513762953e+09
4.0485900000e+09, 4.5792713761e-01, 2.3272978142e-02, -6.7728693499e+00, 5.0778758900e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486000000e+09, 4.5882174373e-01, 2.3188298568e-02, -6.7560417014e+00, 5.0495833731e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486100000e+09, 4.6010753512e-01, 2.3055596277e-02, -6.7319219376e+00, 5.0067270297e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486200000e+09, 4.5754936338e-01, 2.2001478821e-02, -6.7812106698e+00, 4.8048465803e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486300000e+09, 4.5767202973e-01, 2.2289760411e-02, -6.7786235985e+00, 4.8664023021e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486400000e+09, 4.6068710089e-01, 1.9978446886e-02, -6.7237190023e+00, 4.3339474252e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486500000e+09, 4.5774507523e-01, 1.9459379837e-02, -6.7796848235e+00, 4.2485809536e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486600000e+09, 4.5910757780e-01, 1.8631951883e-02, -6.7545639279e+00, 4.0560718392e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486700000e+09, 4.5805156231e-01, 1.8247736618e-02, -6.7748256390e+00, 3.9816679984e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486800000e+09, 4.5950174332e-01, 1.7393615097e-02, -6.7480383307e+00, 3.7835144077e-02, -3.5000000000e+01, 1.7513762953e+09
4.0486900000e+09, 4.5837783813e-01, 1.6650905833e-02, -6.7698007700e+00, 3.6309756483e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487000000e+09, 4.5982733369e-01, 1.4636795968e-02, -6.7437062096e+00, 3.1820325766e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487100000e+09, 4.5872619748e-01, 1.3704028912e-02, -6.7650549569e+00, 2.9865210220e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487200000e+09, 4.6015945077e-01, 1.2439461425e-02, -6.7386605031e+00, 2.7026354807e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487300000e+09, 4.5969426632e-01, 1.1146748438e-02, -6.7480654730e+00, 2.4243427336e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487400000e+09, 4.5894581080e-01, 1.1222589761e-02, -6.7621757209e+00, 2.4448101405e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487500000e+09, 4.6039238572e-01, 1.0939508677e-02, -6.7349860265e+00, 2.3756801599e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487600000e+09, 4.5720106363e-01, 8.6079398170e-03, -6.7963161719e+00, 1.8825246969e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487700000e+09, 4.5929539204e-01, 8.2558561117e-03, -6.7567552451e+00, 1.7973111129e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487800000e+09, 4.5996841788e-01, 8.3847949281e-03, -6.7439968161e+00, 1.8227047847e-02, -3.5000000000e+01, 1.7513762953e+09
4.0487900000e+09, 4.5974135399e-01, 5.0038341433e-03, -6.7492141463e+00, 1.0883590362e-02, -3.5000000000e+01, 1.7513762953e+09
4.0488000000e+09, 4.5798254013e-01, 6.3665793277e-03, -6.7821823863e+00, 1.3900462809e-02, -3.5000000000e+01, 1.7513762953e+09
4.0488100000e+09, 4.6063730121e-01, 3.6202559713e-03, -6.7325496935e+00, 7.8590713920e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488200000e+09, 4.5994478464e-01, 2.8314380907e-03, -6.7457214450e+00, 6.1559613643e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488300000e+09, 4.5845732093e-01, 3.8045968395e-03, -6.7737226749e+00, 8.2985031118e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488400000e+09, 4.6031600237e-01, 8.6833711248e-04, -6.7388630874e+00, 1.8863912574e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488500000e+09, 4.5816797018e-01, -1.2521570316e-03, -6.7794730612e+00, -2.7329582065e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488600000e+09, 4.5978218317e-01, -1.9069033442e-03, -6.7488825359e+00, -4.1473821313e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488700000e+09, 4.6122297645e-01, -1.3941425132e-03, -6.7217416371e+00, -3.0226990813e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488800000e+09, 4.5914188027e-01, -2.5550804567e-03, -6.7609273409e+00, -5.5648464920e-03, -3.5000000000e+01, 1.7513762953e+09
4.0488900000e+09, 4.6001186967e-01, -3.6722135264e-03, -6.7443424914e+00, -7.9826973306e-03, -3.5000000000e+01, 1.7513762953e+09
4.0489000000e+09, 4.5885714889e-01, -4.5621246100e-03, -6.7660206726e+00, -9.9420360063e-03, -3.5000000000e+01, 1.7513762953e+09
4.0489100000e+09, 4.6048223972e-01, -6.8239453249e-03, -6.7347886733e+00, -1.4818043508e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489200000e+09, 4.5751196146e-01, -5.5220713839e-03, -6.7913183071e+00, -1.2069199761e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489300000e+09, 4.6060791612e-01, -8.0122370273e-03, -6.7320581451e+00, -1.7393164058e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489400000e+09, 4.5991256833e-01, -8.0974614248e-03, -6.7451483809e+00, -1.7604704520e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489500000e+09, 4.5976841450e-01, -1.0978772305e-02, -6.7467416971e+00, -2.3874381023e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489600000e+09, 4.5978805423e-01, -1.1027206667e-02, -6.7463490017e+00, -2.3978641958e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489700000e+09, 4.5927196741e-01, -1.1256801896e-02, -6.7559930172e+00, -2.4505193765e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489800000e+09, 4.6031001210e-01, -1.2700979598e-02, -6.7356864141e+00, -2.7585230646e-02, -3.5000000000e+01, 1.7513762953e+09
4.0489900000e+09, 4.5913821459e-01, -1.5402176417e-02, -6.7562467091e+00, -3.3533263732e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490000000e+09, 4.5870354772e-01, -1.5271649696e-02, -6.7645468403e+00, -3.3280777990e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490100000e+09, 4.6070408821e-01, -1.5543770976e-02, -6.7266177795e+00, -3.3726371032e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490200000e+09, 4.5817810297e-01, -1.6151119024e-02, -6.7739201469e+00, -3.5236153863e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490300000e+09, 4.5906972885e-01, -1.6648713499e-02, -6.7567186260e+00, -3.6250310587e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490400000e+09, 4.5808282495e-01, -1.8307643011e-02, -6.7741885237e+00, -3.9944533963e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490500000e+09, 4.5850658417e-01, -2.0221333951e-02, -6.7646494741e+00, -4.4074042764e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490600000e+09, 4.5793429017e-01, -1.9958857447e-02, -6.7756946183e+00, -4.3556977995e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490700000e+09, 4.5909938216e-01, -2.0438317210e-02, -6.7532671662e+00, -4.4488910145e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490800000e+09, 4.5913383365e-01, -2.1135594696e-02, -6.7520206828e+00, -4.6001149686e-02, -3.5000000000e+01, 1.7513762953e+09
4.0490900000e+09, 4.5992964506e-01, -2.2989261895e-02, -6.7353349228e+00, -4.9942736028e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491000000e+09, 4.5798254013e-01, -2.3166008294e-02, -6.7719238466e+00, -5.0539658013e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491100000e+09, 4.5859465003e-01, -2.5244139135e-02, -6.7582804740e+00, -5.4991238132e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491200000e+09, 4.5864889026e-01, -2.7005733922e-02, -6.7553621995e+00, -5.8813157110e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491300000e+09, 4.5945224166e-01, -2.8948361054e-02, -6.7379860686e+00, -6.2923070429e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491400000e+09, 4.5789030194e-01, -2.8737770393e-02, -6.7676979447e+00, -6.2679045052e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491500000e+09, 4.5736026764e-01, -2.8479946777e-02, -6.7780237548e+00, -6.2189969364e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491600000e+09, 4.5876932144e-01, -2.9621815309e-02, -6.7500444213e+00, -6.4478490354e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491700000e+09, 4.5817056298e-01, -3.1924664974e-02, -6.7584219272e+00, -6.9566121666e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491800000e+09, 4.5966929197e-01, -3.2413080335e-02, -6.7295496290e+00, -7.0397390111e-02, -3.5000000000e+01, 1.7513762953e+09
4.0491900000e+09, 4.5830971003e-01, -3.3701248467e-02, -6.7533988418e+00, -7.3401677325e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492000000e+09, 4.5788800716e-01, -3.5606700927e-02, -6.7586316221e+00, -7.7606723908e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492100000e+09, 4.5822095871e-01, -3.4686464816e-02, -6.7536860716e+00, -7.5554025840e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492200000e+09, 4.5906791091e-01, -3.7522781640e-02, -6.7335429044e+00, -8.1555586673e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492300000e+09, 4.5861005783e-01, -3.8452602923e-02, -6.7407037834e+00, -8.3650306665e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492400000e+09, 4.5741319656e-01, -3.8158852607e-02, -6.7637064960e+00, -8.3230434759e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492500000e+09, 4.5599323511e-01, -3.9259560406e-02, -6.7887579637e+00, -8.5885010219e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492600000e+09, 4.5865014195e-01, -4.0408190340e-02, -6.7367894106e+00, -8.7875530647e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492700000e+09, 4.5667925477e-01, -4.1405722499e-02, -6.7722190954e+00, -9.0419741757e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492800000e+09, 4.5762446523e-01, -3.9695542306e-02, -6.7572600992e+00, -8.6526032249e-02, -3.5000000000e+01, 1.7513762953e+09
4.0492900000e+09, 4.5898598432e-01, -4.1849266738e-02, -6.7280562811e+00, -9.0926245671e-02, -3.5000000000e+01, 1.7513762953e+09
4.0493000000e+09, 4.5642158389e-01, -4.3270129710e-02, -6.7738182075e+00, -9.4520492000e-02, -3.5000000000e+01, 1.7513762953e+09
4.0493100000e+09, 4.5671346784e-01, -4.5195862651e-02, -6.7648006564e+00, -9.8637755074e-02, -3.5000000000e+01, 1.7513762953e+09
4.0493200000e+09, 4.5758146048e-01, -4.5232389122e-02, -6.7484004138e+00, -9.8530908817e-02, -3.5000000000e+01, 1.7513762953e+09
4.0493300000e+09, 4.5785698295e-01, -4.8621539027e-02, -6.7367013957e+00, -1.0579721948e-01, -3.5000000000e+01, 1.7513762953e+09
4.0493400000e+09, 4.5649299026e-01, -4.8471268266e-02, -6.7626268134e+00, -1.0578547160e-01, -3.5000000000e+01, 1.7513762953e+09
