#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
5.2181200000e+09, -3.5174059868e-01, -1.6630007327e-01, -8.1993963789e+00, -2.6999475457e+00, -2.8000000000e+01, 1.7513774355e+09
5.2181400000e+09, -3.5347434878e-01, -1.6461771727e-01, -8.1803326107e+00, -2.7057486263e+00, -2.8000000000e+01, 1.7513774355e+09
5.2181600000e+09, -3.5467410088e-01, -1.6273760796e-01, -8.1736498369e+00, -2.7114142068e+00, -2.8000000000e+01, 1.7513774355e+09
5.2181800000e+09, -3.5515815020e-01, -1.6123943031e-01, -8.1776953222e+00, -2.7154228406e+00, -2.8000000000e+01, 1.7513774355e+09
5.2182000000e+09, -3.5522720218e-01, -1.5859313309e-01, -8.2005158780e+00, -2.7216902549e+00, -2.8000000000e+01, 1.7513774355e+09
5.2182200000e+09, -3.5628095269e-01, -1.5898701549e-01, -8.1754828761e+00, -2.7218694667e+00, -2.8000000000e+01, 1.7513774355e+09
5.2182400000e+09, -3.5692730546e-01, -1.5540853143e-01, -8.1944717424e+00, -2.7309405818e+00, -2.8000000000e+01, 1.7513774355e+09
5.2182600000e+09, -3.5830157995e-01, -1.5528476238e-01, -8.1674901045e+00, -2.7326360821e+00, -2.8000000000e+01, 1.7513774355e+09
5.2182800000e+09, -3.5882073641e-01, -1.5342392027e-01, -8.1732513365e+00, -2.7375402861e+00, -2.8000000000e+01, 1.7513774355e+09
5.2183000000e+09, -3.5878854990e-01, -1.5199291706e-01, -8.1863934628e+00, -2.7408845787e+00, -2.8000000000e+01, 1.7513774355e+09
5.2183200000e+09, -3.5983726382e-01, -1.5015727282e-01, -8.1807052449e+00, -2.7462686787e+00, -2.8000000000e+01, 1.7513774355e+09
5.2183400000e+09, -3.5947051644e-01, -1.4869977534e-01, -8.2007302970e+00, -2.7493633053e+00, -2.8000000000e+01, 1.7513774355e+09
5.2183600000e+09, -3.6138975620e-01, -1.4723746479e-01, -8.1735306236e+00, -2.7547060165e+00, -2.8000000000e+01, 1.7513774355e+09
5.2183800000e+09, -3.6163526773e-01, -1.4560985565e-01, -8.1820699621e+00, -2.7588100340e+00, -2.8000000000e+01, 1.7513774355e+09
5.2184000000e+09, -3.6201697588e-01, -1.4344726503e-01, -8.1920510212e+00, -2.7643278929e+00, -2.8000000000e+01, 1.7513774355e+09
5.2184200000e+09, -3.6294463277e-01, -1.4193676412e-01, -8.1851413380e+00, -2.7688081617e+00, -2.8000000000e+01, 1.7513774355e+09
5.2184400000e+09, -3.6357116699e-01, -1.4070671797e-01, -8.1820677614e+00, -2.7723319748e+00, -2.8000000000e+01, 1.7513774355e+09
5.2184600000e+09, -3.6483496428e-01, -1.3776622713e-01, -8.1791623222e+00, -2.7805335799e+00, -2.8000000000e+01, 1.7513774355e+09
5.2184800000e+09, -3.6417171359e-01, -1.3785995543e-01, -8.1922516388e+00, -2.7797066801e+00, -2.8000000000e+01, 1.7513774355e+09
5.2185000000e+09, -3.6538165808e-01, -1.3614156842e-01, -8.1804704444e+00, -2.7849268799e+00, -2.8000000000e+01, 1.7513774355e+09
5.2185200000e+09, -3.6634361744e-01, -1.3415278494e-01, -8.1757217698e+00, -2.7905646932e+00, -2.8000000000e+01, 1.7513774355e+09
5.2185400000e+09, -3.6562374234e-01, -1.3237959147e-01, -8.2043362574e+00, -2.7942101212e+00, -2.8000000000e+01, 1.7513774355e+09
5.2185600000e+09, -3.6788389087e-01, -1.3070100546e-01, -8.1695431014e+00, -2.8002237043e+00, -2.8000000000e+01, 1.7513774355e+09
5.2185800000e+09, -3.6819186807e-01, -1.2822400034e-01, -8.1813742359e+00, -2.8064748404e+00, -2.8000000000e+01, 1.7513774355e+09
5.2186000000e+09, -3.6941924691e-01, -1.2635570765e-01, -8.1691147340e+00, -2.8120277670e+00, -2.8000000000e+01, 1.7513774355e+09
5.2186200000e+09, -3.6915540695e-01, -1.2620475888e-01, -8.1757577251e+00, -2.8121749947e+00, -2.8000000000e+01, 1.7513774355e+09
5.2186400000e+09, -3.6916849017e-01, -1.2396384776e-01, -8.1915068456e+00, -2.8176308799e+00, -2.8000000000e+01, 1.7513774355e+09
5.2186600000e+09, -3.7068817019e-01, -1.2223035842e-01, -8.1715759833e+00, -2.8230804509e+00, -2.8000000000e+01, 1.7513774355e+09
5.2186800000e+09, -3.7042108178e-01, -1.2034774572e-01, -8.1902770955e+00, -2.8274562432e+00, -2.8000000000e+01, 1.7513774355e+09
5.2187000000e+09, -3.7103489041e-01, -1.1911628395e-01, -8.1856924795e+00, -2.8309484481e+00, -2.8000000000e+01, 1.7513774355e+09
5.2187200000e+09, -3.7152019143e-01, -1.1737269908e-01, -8.1871792013e+00, -2.8355901033e+00, -2.8000000000e+01, 1.7513774355e+09
5.2187400000e+09, -3.7297019362e-01, -1.1490631849e-01, -8.1727093359e+00, -2.8427355305e+00, -2.8000000000e+01, 1.7513774355e+09
5.2187600000e+09, -3.7257289887e-01, -1.1446493119e-01, -8.1840567306e+00, -2.8435176721e+00, -2.8000000000e+01, 1.7513774355e+09
5.2187800000e+09, -3.7314805388e-01, -1.1123184115e-01, -8.1926644438e+00, -2.8518887335e+00, -2.8000000000e+01, 1.7513774355e+09
5.2188000000e+09, -3.7455907464e-01, -1.1079892516e-01, -8.1652828561e+00, -2.8539828289e+00, -2.8000000000e+01, 1.7513774355e+09
5.2188200000e+09, -3.7523537874e-01, -1.0905716568e-01, -8.1617502770e+00, -2.8587480403e+00, -2.8000000000e+01, 1.7513774355e+09
5.2188400000e+09, -3.7546727061e-01, -1.0737984627e-01, -8.1671277723e+00, -2.8630382022e+00, -2.8000000000e+01, 1.7513774355e+09
5.2188600000e+09, -3.7556931377e-01, -1.0544234514e-01, -8.1766982466e+00, -2.8678855007e+00, -2.8000000000e+01, 1.7513774355e+09
5.2188800000e+09, -3.7599277496e-01, -1.0354169458e-01, -8.1789520152e+00, -2.8728712059e+00, -2.8000000000e+01, 1.7513774355e+09
5.2189000000e+09, -3.7624955177e-01, -1.0144077241e-01, -8.1857389102e+00, -2.8782440316e+00, -2.8000000000e+01, 1.7513774355e+09
5.2189200000e+09, -3.7617212534e-01, -1.0049795359e-01, -8.1928559706e+00, -2.8805302125e+00, -2.8000000000e+01, 1.7513774355e+09
5.2189400000e+09, -3.7704759836e-01, -9.8254881799e-02, -8.1867412173e+00, -2.8866719135e+00, -2.8000000000e+01, 1.7513774355e+09
5.2189600000e+09, -3.7764361501e-01, -9.7115620971e-02, -8.1802459000e+00, -2.8898846428e+00, -2.8000000000e+01, 1.7513774355e+09
5.2189800000e+09, -3.7810045481e-01, -9.4845898449e-02, -8.1828300912e+00, -2.8958156451e+00, -2.8000000000e+01, 1.7513774355e+09
5.2190000000e+09, -3.7877348065e-01, -9.3665353954e-02, -8.1746395560e+00, -2.8991700322e+00, -2.8000000000e+01, 1.7513774355e+09
5.2190200000e+09, -3.7844517827e-01, -9.2180289328e-02, -8.1896300919e+00, -2.9026688711e+00, -2.8000000000e+01, 1.7513774355e+09
5.2190400000e+09, -3.7939444184e-01, -9.0396516025e-02, -8.1783745816e+00, -2.9076885766e+00, -2.8000000000e+01, 1.7513774355e+09
5.2190600000e+09, -3.8032603264e-01, -8.7997362018e-02, -8.1703946467e+00, -2.9142201735e+00, -2.8000000000e+01, 1.7513774355e+09
5.2190800000e+09, -3.7993291020e-01, -8.6946368218e-02, -8.1841738943e+00, -2.9166199582e+00, -2.8000000000e+01, 1.7513774355e+09
5.2191000000e+09, -3.8071310520e-01, -8.5063345730e-02, -8.1764743940e+00, -2.9217715187e+00, -2.8000000000e+01, 1.7513774355e+09
5.2191200000e+09, -3.8094657659e-01, -8.2763858140e-02, -8.1824170663e+00, -2.9276588442e+00, -2.8000000000e+01, 1.7513774355e+09
5.2191400000e+09, -3.8159805536e-01, -8.1568814814e-02, -8.1738409099e+00, -2.9310059820e+00, -2.8000000000e+01, 1.7513774355e+09
5.2191600000e+09, -3.8180378079e-01, -7.9750753939e-02, -8.1777283152e+00, -2.9356744484e+00, -2.8000000000e+01, 1.7513774355e+09
5.2191800000e+09, -3.8283240795e-01, -7.8837595880e-02, -8.1594481061e+00, -2.9384994266e+00, -2.8000000000e+01, 1.7513774355e+09
5.2192000000e+09, -3.8253796101e-01, -7.6504580677e-02, -8.1761889832e+00, -2.9442046634e+00, -2.8000000000e+01, 1.7513774355e+09
5.2192200000e+09, -3.8235098124e-01, -7.4545405805e-02, -8.1887333113e+00, -2.9490422206e+00, -2.8000000000e+01, 1.7513774355e+09
5.2192400000e+09, -3.8322973251e-01, -7.3544770479e-02, -8.1737463989e+00, -2.9519900361e+00, -2.8000000000e+01, 1.7513774355e+09
5.2192600000e+09, -3.8360822201e-01, -7.1036219597e-02, -8.1758131713e+00, -2.9584877341e+00, -2.8000000000e+01, 1.7513774355e+09
5.2192800000e+09, -3.8296842575e-01, -6.8637400866e-02, -8.1994323904e+00, -2.9642507862e+00, -2.8000000000e+01, 1.7513774355e+09
5.2193000000e+09, -3.8398158550e-01, -6.6704317927e-02, -8.1846703214e+00, -2.9695916561e+00, -2.8000000000e+01, 1.7513774355e+09
5.2193200000e+09, -3.8450488448e-01, -6.6187776625e-02, -8.1751450809e+00, -2.9711256021e+00, -2.8000000000e+01, 1.7513774355e+09
5.2193400000e+09, -3.8436877728e-01, -6.3039861619e-02, -8.1897611282e+00, -2.9790311187e+00, -2.8000000000e+01, 1.7513774355e+09
5.2193600000e+09, -3.8483157754e-01, -6.1961025000e-02, -8.1834356561e+00, -2.9819545490e+00, -2.8000000000e+01, 1.7513774355e+09
5.2193800000e+09, -3.8533639908e-01, -6.0615941882e-02, -8.1770397334e+00, -2.9855647022e+00, -2.8000000000e+01, 1.7513774355e+09
5.2194000000e+09, -3.8559815288e-01, -5.8419916779e-02, -8.1787414902e+00, -2.9912314823e+00, -2.8000000000e+01, 1.7513774355e+09
5.2194200000e+09, -3.8681158423e-01, -5.6436274201e-02, -8.1585318442e+00, -2.9967137029e+00, -2.8000000000e+01, 1.7513774355e+09
5.2194400000e+09, -3.8595899940e-01, -5.5566594005e-02, -8.1800787565e+00, -2.9986049742e+00, -2.8000000000e+01, 1.7513774355e+09
5.2194600000e+09, -3.8657981157e-01, -5.2650216967e-02, -8.1753970606e+00, -3.0062305531e+00, -2.8000000000e+01, 1.7513774355e+09
5.2194800000e+09, -3.8642781973e-01, -5.0956211984e-02, -8.1837648539e+00, -3.0104843186e+00, -2.8000000000e+01, 1.7513774355e+09
5.2195000000e+09, -3.8644710183e-01, -4.8712223768e-02, -8.1897364480e+00, -3.0162025036e+00, -2.8000000000e+01, 1.7513774355e+09
5.2195200000e+09, -3.8735583425e-01, -4.7722231597e-02, -8.1723749857e+00, -3.0190103759e+00, -2.8000000000e+01, 1.7513774355e+09
5.2195400000e+09, -3.8679128885e-01, -4.6163685620e-02, -8.1890396443e+00, -3.0228041793e+00, -2.8000000000e+01, 1.7513774355e+09
5.2195600000e+09, -3.8812953234e-01, -4.4040605426e-02, -8.1649069456e+00, -3.0286070691e+00, -2.8000000000e+01, 1.7513774355e+09
5.2195800000e+09, -3.8730186224e-01, -4.2283307761e-02, -8.1875509199e+00, -3.0328492884e+00, -2.8000000000e+01, 1.7513774355e+09
5.2196000000e+09, -3.8875967264e-01, -4.1456822306e-02, -8.1572674002e+00, -3.0353554525e+00, -2.8000000000e+01, 1.7513774355e+09
5.2196200000e+09, -3.8772156835e-01, -3.8887549192e-02, -8.1861307258e+00, -3.0416293399e+00, -2.8000000000e+01, 1.7513774355e+09
5.2196400000e+09, -3.8818991184e-01, -3.7563621998e-02, -8.1786383799e+00, -3.0451269015e+00, -2.8000000000e+01, 1.7513774355e+09
5.2196600000e+09, -3.8894334435e-01, -3.5751305521e-02, -8.1657332327e+00, -3.0499311700e+00, -2.8000000000e+01, 1.7513774355e+09
5.2196800000e+09, -3.8799121976e-01, -3.2938759774e-02, -8.1923735364e+00, -3.0569000994e+00, -2.8000000000e+01, 1.7513774355e+09
5.2197000000e+09, -3.8873073459e-01, -3.2089695334e-02, -8.1775278421e+00, -3.0592294715e+00, -2.8000000000e+01, 1.7513774355e+09
5.2197200000e+09, -3.8900002837e-01, -3.0085213482e-02, -8.1751075878e+00, -3.0644064294e+00, -2.8000000000e+01, 1.7513774355e+09
5.2197400000e+09, -3.8912346959e-01, -2.7578437701e-02, -8.1764914157e+00, -3.0708377316e+00, -2.8000000000e+01, 1.7513774355e+09
5.2197600000e+09, -3.8924655318e-01, -2.5371978059e-02, -8.1770915787e+00, -3.0765024523e+00, -2.8000000000e+01, 1.7513774355e+09
5.2197800000e+09, -3.8907963037e-01, -2.4376057088e-02, -8.1822170133e+00, -3.0790238699e+00, -2.8000000000e+01, 1.7513774355e+09
5.2198000000e+09, -3.8959467411e-01, -2.2231137380e-02, -8.1736216967e+00, -3.0845922453e+00, -2.8000000000e+01, 1.7513774355e+09
5.2198200000e+09, -3.8926625252e-01, -2.0365301520e-02, -8.1831941492e+00, -3.0893231560e+00, -2.8000000000e+01, 1.7513774355e+09
5.2198400000e+09, -3.8987383246e-01, -1.9174734130e-02, -8.1710259699e+00, -3.0924503552e+00, -2.8000000000e+01, 1.7513774355e+09
5.2198600000e+09, -3.8954278827e-01, -1.6332788393e-02, -8.1812685856e+00, -3.0996890986e+00, -2.8000000000e+01, 1.7513774355e+09
5.2198800000e+09, -3.8960713148e-01, -1.5207746066e-02, -8.1808500951e+00, -3.1025789182e+00, -2.8000000000e+01, 1.7513774355e+09
5.2199000000e+09, -3.8981699943e-01, -1.3296569698e-02, -8.1777345375e+00, -3.1074960991e+00, -2.8000000000e+01, 1.7513774355e+09
5.2199200000e+09, -3.9096692204e-01, -1.1520527303e-02, -8.1534303967e+00, -3.1121344207e+00, -2.8000000000e+01, 1.7513774355e+09
5.2199400000e+09, -3.8980057836e-01, -9.9946446717e-03, -8.1802961712e+00, -3.1159578654e+00, -2.8000000000e+01, 1.7513774355e+09
5.2199600000e+09, -3.8981449604e-01, -7.7151572332e-03, -8.1811394192e+00, -3.1218033688e+00, -2.8000000000e+01, 1.7513774355e+09
5.2199800000e+09, -3.9000460506e-01, -6.0669421218e-03, -8.1775544697e+00, -3.1260378301e+00, -2.8000000000e+01, 1.7513774355e+09
5.2200000000e+09, -3.8994869590e-01, -3.3108380157e-03, -8.1795374931e+00, -3.1331024124e+00, -2.8000000000e+01, 1.7513774355e+09
5.2200200000e+09, -3.8921469450e-01, -1.7470563762e-03, -8.1961279314e+00, -3.1371040136e+00, -2.8000000000e+01, 1.7513774355e+09
5.2200400000e+09, -3.9036989212e-01, 2.4133933039e-06, -8.1704737067e+00, -3.1415988359e+00, -2.8000000000e+01, 1.7513774355e+09
5.2200600000e+09, -3.9049464464e-01, 1.9704361912e-03, -8.1675877766e+00, -3.1466386113e+00, -2.8000000000e+01, 1.7513774355e+09
5.2200800000e+09, -3.8973248005e-01, 4.1074571200e-03, -8.1841856157e+00, -3.1521314341e+00, -2.8000000000e+01, 1.7513774355e+09
5.2201000000e+09, -3.9079281688e-01, 6.4082061872e-03, -8.1599009207e+00, -3.1579891472e+00, -2.8000000000e+01, 1.7513774355e+09
5.2201200000e+09, -3.9039164782e-01, 7.5013758615e-03, -8.1683864574e+00, -3.1608052902e+00, -2.8000000000e+01, 1.7513774355e+09
5.2201400000e+09, -3.8918089867e-01, 8.9043537155e-03, -8.1946968099e+00, -3.1644683920e+00, -2.8000000000e+01, 1.7513774355e+09
5.2201600000e+09, -3.8975346088e-01, 1.1289794929e-02, -8.1805579385e+00, -3.1705510595e+00, -2.8000000000e+01, 1.7513774355e+09
5.2201800000e+09, -3.8944584131e-01, 1.3050166890e-02, -8.1861846660e+00, -3.1750897003e+00, -2.8000000000e+01, 1.7513774355e+09
5.2202000000e+09, -3.9003401995e-01, 1.4673799276e-02, -8.1718075451e+00, -3.1791967632e+00, -2.8000000000e+01, 1.7513774355e+09
5.2202200000e+09, -3.8875263929e-01, 1.6894085333e-02, -8.1983389658e+00, -3.1850224871e+00, -2.8000000000e+01, 1.7513774355e+09
5.2202400000e+09, -3.8922059536e-01, 1.8655320630e-02, -8.1861182325e+00, -3.1894859435e+00, -2.8000000000e+01, 1.7513774355e+09
5.2202600000e+09, -3.8908714056e-01, 2.0288113505e-02, -8.1872705402e+00, -3.1936883267e+00, -2.8000000000e+01, 1.7513774355e+09
5.2202800000e+09, -3.8923671842e-01, 2.2298272699e-02, -8.1814945217e+00, -3.1988172847e+00, -2.8000000000e+01, 1.7513774355e+09
5.2203000000e+09, -3.8933750987e-01, 2.3824522272e-02, -8.1772431991e+00, -3.2027089118e+00, -2.8000000000e+01, 1.7513774355e+09
5.2203200000e+09, -3.8958716392e-01, 2.6014380157e-02, -8.1685859470e+00, -3.2082678970e+00, -2.8000000000e+01, 1.7513774355e+09
5.2203400000e+09, -3.8923087716e-01, 2.8593286872e-02, -8.1724805348e+00, -3.2149219286e+00, -2.8000000000e+01, 1.7513774355e+09
5.2203600000e+09, -3.8874202967e-01, 3.0186230317e-02, -8.1806620780e+00, -3.2190882044e+00, -2.8000000000e+01, 1.7513774355e+09
5.2203800000e+09, -3.8894793391e-01, 3.2885368913e-02, -8.1712349824e+00, -3.2259415824e+00, -2.8000000000e+01, 1.7513774355e+09
5.2204000000e+09, -3.8808453083e-01, 3.4246958792e-02, -8.1877842052e+00, -3.2296107814e+00, -2.8000000000e+01, 1.7513774355e+09
5.2204200000e+09, -3.8853275776e-01, 3.5698469728e-02, -8.1749380556e+00, -3.2332156111e+00, -2.8000000000e+01, 1.7513774355e+09
5.2204400000e+09, -3.8848847151e-01, 3.8509804755e-02, -8.1699708721e+00, -3.2403971505e+00, -2.8000000000e+01, 1.7513774355e+09
5.2204600000e+09, -3.8779228926e-01, 3.9318673313e-02, -8.1835984186e+00, -3.2426384079e+00, -2.8000000000e+01, 1.7513774355e+09
5.2204800000e+09, -3.8779097796e-01, 4.1768360883e-02, -8.1779530192e+00, -3.2488874556e+00, -2.8000000000e+01, 1.7513774355e+09
5.2205000000e+09, -3.8790071011e-01, 4.3995775282e-02, -8.1700765477e+00, -3.2545302200e+00, -2.8000000000e+01, 1.7513774355e+09
5.2205200000e+09, -3.8702842593e-01, 4.5098960400e-02, -8.1865694274e+00, -3.2575957198e+00, -2.8000000000e+01, 1.7513774355e+09
5.2205400000e+09, -3.8759407401e-01, 4.7141984105e-02, -8.1686820452e+00, -3.2626253759e+00, -2.8000000000e+01, 1.7513774355e+09
5.2205600000e+09, -3.8718998432e-01, 4.9003127962e-02, -8.1725050920e+00, -3.2674842762e+00, -2.8000000000e+01, 1.7513774355e+09
5.2205800000e+09, -3.8564011455e-01, 5.0455600023e-02, -8.2026423126e+00, -3.2716896505e+00, -2.8000000000e+01, 1.7513774355e+09
5.2206000000e+09, -3.8642331958e-01, 5.2764061838e-02, -8.1785071882e+00, -3.2772981357e+00, -2.8000000000e+01, 1.7513774355e+09
5.2206200000e+09, -3.8539272547e-01, 5.4753914475e-02, -8.1951414815e+00, -3.2827211990e+00, -2.8000000000e+01, 1.7513774355e+09
5.2206400000e+09, -3.8587105274e-01, 5.6268766522e-02, -8.1797746408e+00, -3.2863947596e+00, -2.8000000000e+01, 1.7513774355e+09
5.2206600000e+09, -3.8466191292e-01, 5.7529155165e-02, -8.2023458694e+00, -3.2900500166e+00, -2.8000000000e+01, 1.7513774355e+09
5.2206800000e+09, -3.8494858146e-01, 6.0806833208e-02, -8.1849117257e+00, -3.2982591061e+00, -2.8000000000e+01, 1.7513774355e+09
5.2207000000e+09, -3.8411229849e-01, 6.2728375196e-02, -8.1965299816e+00, -3.3034710714e+00, -2.8000000000e+01, 1.7513774355e+09
5.2207200000e+09, -3.8395431638e-01, 6.4157359302e-02, -8.1948107458e+00, -3.3071593581e+00, -2.8000000000e+01, 1.7513774355e+09
5.2207400000e+09, -3.8403311372e-01, 6.6324763000e-02, -8.1849824882e+00, -3.3126114710e+00, -2.8000000000e+01, 1.7513774355e+09
5.2207600000e+09, -3.8293474913e-01, 6.7161172628e-02, -8.2059286793e+00, -3.3152122649e+00, -2.8000000000e+01, 1.7513774355e+09
5.2207800000e+09, -3.8309836388e-01, 6.9836698473e-02, -8.1918186855e+00, -3.3219071245e+00, -2.8000000000e+01, 1.7513774355e+09
5.2208000000e+09, -3.8208580017e-01, 7.1820147336e-02, -8.2059847931e+00, -3.3273932868e+00, -2.8000000000e+01, 1.7513774355e+09
5.2208200000e+09, -3.8239231706e-01, 7.3644019663e-02, -8.1916524385e+00, -3.3318508554e+00, -2.8000000000e+01, 1.7513774355e+09
5.2208400000e+09, -3.8156101108e-01, 7.6450727880e-02, -8.1977798553e+00, -3.3393372754e+00, -2.8000000000e+01, 1.7513774355e+09
5.2208600000e+09, -3.8120862842e-01, 7.7632956207e-02, -8.2002648661e+00, -3.3424948969e+00, -2.8000000000e+01, 1.7513774355e+09
5.2208800000e+09, -3.8068267703e-01, 7.9910703003e-02, -8.2014665971e+00, -3.3485026789e+00, -2.8000000000e+01, 1.7513774355e+09
5.2209000000e+09, -3.8111317158e-01, 8.1887267530e-02, -8.1829136679e+00, -3.3532382345e+00, -2.8000000000e+01, 1.7513774355e+09
5.2209200000e+09, -3.7971201539e-01, 8.4189273417e-02, -8.2024992517e+00, -3.3597817689e+00, -2.8000000000e+01, 1.7513774355e+09
5.2209400000e+09, -3.8002437353e-01, 8.4864415228e-02, -8.1924209428e+00, -3.3613008871e+00, -2.8000000000e+01, 1.7513774355e+09
5.2209600000e+09, -3.7900799513e-01, 8.7026774883e-02, -8.2038869872e+00, -3.3672974947e+00, -2.8000000000e+01, 1.7513774355e+09
5.2209800000e+09, -3.7848368287e-01, 8.9461445808e-02, -8.2029528918e+00, -3.3737006611e+00, -2.8000000000e+01, 1.7513774355e+09
5.2210000000e+09, -3.7776643038e-01, 9.1896317899e-02, -8.2058492637e+00, -3.3802199362e+00, -2.8000000000e+01, 1.7513774355e+09
5.2210200000e+09, -3.7808102369e-01, 9.3193508685e-02, -8.1921403288e+00, -3.3832658596e+00, -2.8000000000e+01, 1.7513774355e+09
5.2210400000e+09, -3.7707796693e-01, 9.6043147147e-02, -8.1983947659e+00, -3.3909933900e+00, -2.8000000000e+01, 1.7513774355e+09
5.2210600000e+09, -3.7649801374e-01, 9.6768505871e-02, -8.2069271744e+00, -3.3931698421e+00, -2.8000000000e+01, 1.7513774355e+09
5.2210800000e+09, -3.7509492040e-01, 9.9256522954e-02, -8.2232484619e+00, -3.4002805572e+00, -2.8000000000e+01, 1.7513774355e+09
5.2211000000e+09, -3.7485542893e-01, 1.0130722076e-01, -8.2165699384e+00, -3.4055438042e+00, -2.8000000000e+01, 1.7513774355e+09
5.2211200000e+09, -3.7416714430e-01, 1.0365998745e-01, -8.2175292125e+00, -3.4118562369e+00, -2.8000000000e+01, 1.7513774355e+09
5.2211400000e+09, -3.7351766229e-01, 1.0562986880e-01, -8.2196423820e+00, -3.4171936080e+00, -2.8000000000e+01, 1.7513774355e+09
5.2211600000e+09, -3.7343865633e-01, 1.0743156820e-01, -8.2102888584e+00, -3.4217105450e+00, -2.8000000000e+01, 1.7513774355e+09
5.2211800000e+09, -3.7370184064e-01, 1.0860579461e-01, -8.1973564220e+00, -3.4244232795e+00, -2.8000000000e+01, 1.7513774355e+09
5.2212000000e+09, -3.7243938446e-01, 1.1136128753e-01, -8.2069980640e+00, -3.4321364759e+00, -2.8000000000e+01, 1.7513774355e+09
5.2212200000e+09, -3.7142693996e-01, 1.1319491267e-01, -8.2168201188e+00, -3.4374078177e+00, -2.8000000000e+01, 1.7513774355e+09
5.2212400000e+09, -3.7115734816e-01, 1.1504802853e-01, -8.2104081037e+00, -3.4421719008e+00, -2.8000000000e+01, 1.7513774355e+09
5.2212600000e+09, -3.7069278956e-01, 1.1719454080e-01, -8.2059844378e+00, -3.4477993625e+00, -2.8000000000e+01, 1.7513774355e+09
5.2212800000e+09, -3.6936080456e-01, 1.1843381822e-01, -8.2259633877e+00, -3.4518808777e+00, -2.8000000000e+01, 1.7513774355e+09
5.2213000000e+09, -3.6835369468e-01, 1.2211675942e-01, -8.2218383145e+00, -3.4617106698e+00, -2.8000000000e+01, 1.7513774355e+09
5.2213200000e+09, -3.6821025610e-01, 1.2242883444e-01, -8.2226843687e+00, -3.4625903899e+00, -2.8000000000e+01, 1.7513774355e+09
5.2213400000e+09, -3.6707454920e-01, 1.2436091900e-01, -8.2330299606e+00, -3.4682454888e+00, -2.8000000000e+01, 1.7513774355e+09
