#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.6061800000e+09, -4.6655219793e-01, -1.1054574698e-01, -6.3847743443e+00, -2.9089412547e+00, -1.1000000000e+01, 1.7513757592e+09
3.6061860000e+09, -4.6663501859e-01, -1.0994751006e-01, -6.3858063101e+00, -2.9101953193e+00, -1.1000000000e+01, 1.7513757592e+09
3.6061920000e+09, -4.6687141061e-01, -1.0933013260e-01, -6.3841948667e+00, -2.9115616045e+00, -1.1000000000e+01, 1.7513757592e+09
3.6061980000e+09, -4.6694409847e-01, -1.0861431807e-01, -6.3858598677e+00, -2.9130499616e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062040000e+09, -4.6708860993e-01, -1.0807764530e-01, -6.3855067957e+00, -2.9142085439e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062100000e+09, -4.6715492010e-01, -1.0737247765e-01, -6.3872072278e+00, -2.9156729977e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062160000e+09, -4.6732863784e-01, -1.0677272826e-01, -6.3865664462e+00, -2.9169734986e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062220000e+09, -4.6753472090e-01, -1.0616094619e-01, -6.3853874825e+00, -2.9183132303e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062280000e+09, -4.6760195494e-01, -1.0557220876e-01, -6.3865549503e+00, -2.9195419446e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062340000e+09, -4.6769869328e-01, -1.0486564040e-01, -6.3876551897e+00, -2.9210243346e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062400000e+09, -4.6781191230e-01, -1.0436166078e-01, -6.3876462803e+00, -2.9221020068e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062460000e+09, -4.6802133322e-01, -1.0376373678e-01, -6.3862941156e+00, -2.9234144708e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062520000e+09, -4.6804744005e-01, -1.0306718200e-01, -6.3885554850e+00, -2.9248452000e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062580000e+09, -4.6830278635e-01, -1.0251366347e-01, -6.3861869755e+00, -2.9260873589e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062640000e+09, -4.6835297346e-01, -1.0183342546e-01, -6.3879258241e+00, -2.9274961657e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062700000e+09, -4.6853435040e-01, -1.0125216842e-01, -6.3869450519e+00, -2.9287614678e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062760000e+09, -4.6861952543e-01, -1.0057534277e-01, -6.3880183670e+00, -2.9301792833e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062820000e+09, -4.6870008111e-01, -9.9883787334e-02, -6.3892118820e+00, -2.9316254984e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062880000e+09, -4.6882525086e-01, -9.9276289344e-02, -6.3892807083e+00, -2.9329197757e+00, -1.1000000000e+01, 1.7513757592e+09
3.6062940000e+09, -4.6903878450e-01, -9.8766714335e-02, -6.3874023582e+00, -2.9340521118e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063000000e+09, -4.6911510825e-01, -9.8030112684e-02, -6.3887892357e+00, -2.9355889390e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063060000e+09, -4.6922215819e-01, -9.7435556352e-02, -6.3890873692e+00, -2.9368490439e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063120000e+09, -4.6940240264e-01, -9.6821948886e-02, -6.3881422711e+00, -2.9381790236e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063180000e+09, -4.6950024366e-01, -9.6237786114e-02, -6.3885377092e+00, -2.9394140143e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063240000e+09, -4.6963274479e-01, -9.5598243177e-02, -6.3885046436e+00, -2.9407767776e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063300000e+09, -4.6974548698e-01, -9.4938568771e-02, -6.3888787396e+00, -2.9421725331e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063360000e+09, -4.6987262368e-01, -9.4326317310e-02, -6.3888110028e+00, -2.9434772958e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063420000e+09, -4.6995267272e-01, -9.3694753945e-02, -6.3896339020e+00, -2.9448023437e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063480000e+09, -4.7007378936e-01, -9.3013115227e-02, -6.3898876098e+00, -2.9462467962e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063540000e+09, -4.7023618221e-01, -9.2501051724e-02, -6.3887963483e+00, -2.9473607206e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063600000e+09, -4.7038316727e-01, -9.1809347272e-02, -6.3885927306e+00, -2.9488360563e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063660000e+09, -4.7037395835e-01, -9.1249451041e-02, -6.3906949916e+00, -2.9499792698e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063720000e+09, -4.7053575516e-01, -9.0584561229e-02, -6.3901022353e+00, -2.9514057493e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063780000e+09, -4.7053405643e-01, -8.9963473380e-02, -6.3922540038e+00, -2.9526781821e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063840000e+09, -4.7071301937e-01, -8.9401409030e-02, -6.3909743009e+00, -2.9539005547e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063900000e+09, -4.7087010741e-01, -8.8684789836e-02, -6.3905904383e+00, -2.9554310711e+00, -1.1000000000e+01, 1.7513757592e+09
3.6063960000e+09, -4.7106590867e-01, -8.8066257536e-02, -6.3891699191e+00, -2.9567750806e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064020000e+09, -4.7108781338e-01, -8.7404780090e-02, -6.3909749640e+00, -2.9581405578e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064080000e+09, -4.7110795975e-01, -8.6840324104e-02, -6.3924768034e+00, -2.9593067527e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064140000e+09, -4.7124713659e-01, -8.6206912994e-02, -6.3920691066e+00, -2.9606596869e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064200000e+09, -4.7136783600e-01, -8.5484355688e-02, -6.3922637102e+00, -2.9621886968e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064260000e+09, -4.7148784995e-01, -8.4880739450e-02, -6.3920684067e+00, -2.9634731596e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064320000e+09, -4.7160765529e-01, -8.4151998162e-02, -6.3922612986e+00, -2.9650146031e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064380000e+09, -4.7167310119e-01, -8.3662800491e-02, -6.3926466203e+00, -2.9660439369e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064440000e+09, -4.7175174952e-01, -8.3031810820e-02, -6.3932330458e+00, -2.9673696649e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064500000e+09, -4.7187337279e-01, -8.2345239818e-02, -6.3932098836e+00, -2.9688253095e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064560000e+09, -4.7197771072e-01, -8.1687197089e-02, -6.3933889632e+00, -2.9702161045e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064620000e+09, -4.7205820680e-01, -8.1078626215e-02, -6.3938255469e+00, -2.9714967341e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064680000e+09, -4.7224056721e-01, -8.0425620079e-02, -6.3925623056e+00, -2.9729046578e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064740000e+09, -4.7225633264e-01, -7.9810924828e-02, -6.3941448590e+00, -2.9741753825e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064800000e+09, -4.7244384885e-01, -7.9160362482e-02, -6.3927492978e+00, -2.9755797078e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064860000e+09, -4.7245940566e-01, -7.8539572656e-02, -6.3943242059e+00, -2.9768634219e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064920000e+09, -4.7263082862e-01, -7.7882684767e-02, -6.3932024208e+00, -2.9782749036e+00, -1.1000000000e+01, 1.7513757592e+09
3.6064980000e+09, -4.7260880470e-01, -7.7283456922e-02, -6.3953569181e+00, -2.9795020710e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065040000e+09, -4.7276705503e-01, -7.6612964273e-02, -6.3944779407e+00, -2.9809370122e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065100000e+09, -4.7279751301e-01, -7.6045580208e-02, -6.3955727418e+00, -2.9821167586e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065160000e+09, -4.7292602062e-01, -7.5399540365e-02, -6.3951240575e+00, -2.9834912645e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065220000e+09, -4.7301116586e-01, -7.4689820409e-02, -6.3956160403e+00, -2.9849828418e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065280000e+09, -4.7309982777e-01, -7.4142895639e-02, -6.3955690028e+00, -2.9861398470e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065340000e+09, -4.7324025631e-01, -7.3417991400e-02, -6.3950780427e+00, -2.9876806767e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065400000e+09, -4.7325590253e-01, -7.2826929390e-02, -6.3964346661e+00, -2.9889054913e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065460000e+09, -4.7338059545e-01, -7.2099171579e-02, -6.3961966130e+00, -2.9904472524e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065520000e+09, -4.7337687016e-01, -7.1534439921e-02, -6.3978001056e+00, -2.9916122257e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065580000e+09, -4.7355970740e-01, -7.0866078138e-02, -6.3963231634e+00, -2.9930494254e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065640000e+09, -4.7365355492e-01, -7.0281282067e-02, -6.3962028634e+00, -2.9942862608e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065700000e+09, -4.7375527024e-01, -6.9528996944e-02, -6.3963697601e+00, -2.9958715147e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065760000e+09, -4.7381597757e-01, -6.8923778832e-02, -6.3968673823e+00, -2.9971405528e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065820000e+09, -4.7394186258e-01, -6.8350203335e-02, -6.3960988647e+00, -2.9983637521e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065880000e+09, -4.7395429015e-01, -6.7698404193e-02, -6.3975555730e+00, -2.9997149353e+00, -1.1000000000e+01, 1.7513757592e+09
3.6065940000e+09, -4.7399762273e-01, -6.7035160959e-02, -6.3984705037e+00, -3.0010992820e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066000000e+09, -4.7411447763e-01, -6.6393949091e-02, -6.3979922982e+00, -3.0024596375e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066060000e+09, -4.7415181994e-01, -6.5807595849e-02, -6.3987902397e+00, -3.0036835147e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066120000e+09, -4.7424310446e-01, -6.4991138875e-02, -6.3991734310e+00, -3.0053991957e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066180000e+09, -4.7428601980e-01, -6.4482495189e-02, -6.3996501416e+00, -3.0064641934e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066240000e+09, -4.7437086701e-01, -6.3788063824e-02, -6.3998128678e+00, -3.0079256906e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066300000e+09, -4.7441196442e-01, -6.3137888908e-02, -6.4006381664e+00, -3.0092835246e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066360000e+09, -4.7460100055e-01, -6.2547422946e-02, -6.3986442746e+00, -3.0105583054e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066420000e+09, -4.7462853789e-01, -6.1896514147e-02, -6.3996841361e+00, -3.0119140567e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066480000e+09, -4.7473770380e-01, -6.1164196581e-02, -6.3994278757e+00, -3.0134606311e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066540000e+09, -4.7469568253e-01, -6.0571916401e-02, -6.4015513384e+00, -3.0146769345e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066600000e+09, -4.7484406829e-01, -5.9960719198e-02, -6.4002765674e+00, -3.0159829188e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066660000e+09, -4.7498849034e-01, -5.9329796582e-02, -6.3991029138e+00, -3.0173283810e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066720000e+09, -4.7487580776e-01, -5.8633908629e-02, -6.4026889735e+00, -3.0187423442e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066780000e+09, -4.7501268983e-01, -5.7867933065e-02, -6.4019153735e+00, -3.0203660368e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066840000e+09, -4.7511315346e-01, -5.7394862175e-02, -6.4011392474e+00, -3.0213726835e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066900000e+09, -4.7508135438e-01, -5.6753389537e-02, -6.4031011510e+00, -3.0226957412e+00, -1.1000000000e+01, 1.7513757592e+09
3.6066960000e+09, -4.7518816590e-01, -5.5969335139e-02, -6.4028522754e+00, -3.0243493123e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067020000e+09, -4.7539407015e-01, -5.5382061750e-02, -6.4003805076e+00, -3.0256182548e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067080000e+09, -4.7531193495e-01, -5.4767675698e-02, -6.4031449120e+00, -3.0268738641e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067140000e+09, -4.7541356087e-01, -5.4063290358e-02, -6.4027662710e+00, -3.0283606389e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067200000e+09, -4.7547769547e-01, -5.3449124098e-02, -6.4028619832e+00, -3.0296511625e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067260000e+09, -4.7550857067e-01, -5.2787397057e-02, -6.4036386461e+00, -3.0310328382e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067320000e+09, -4.7566893697e-01, -5.2145123482e-02, -6.4020235129e+00, -3.0324038326e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067380000e+09, -4.7565606237e-01, -5.1558852196e-02, -6.4034091705e+00, -3.0336189784e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067440000e+09, -4.7575262189e-01, -5.0894591957e-02, -6.4029574235e+00, -3.0350209509e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067500000e+09, -4.7578823566e-01, -5.0213407725e-02, -6.4036211632e+00, -3.0364445807e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067560000e+09, -4.7583907843e-01, -4.9502700567e-02, -6.4040478135e+00, -3.0379331004e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067620000e+09, -4.7577029467e-01, -4.8931546509e-02, -6.4063572758e+00, -3.0391059931e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067680000e+09, -4.7591006756e-01, -4.8275928944e-02, -6.4050420101e+00, -3.0404992704e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067740000e+09, -4.7592711449e-01, -4.7539487481e-02, -6.4060734219e+00, -3.0420347273e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067800000e+09, -4.7599524260e-01, -4.7010317445e-02, -6.4057920904e+00, -3.0431497367e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067860000e+09, -4.7605437040e-01, -4.6344470233e-02, -6.4059034727e+00, -3.0445472448e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067920000e+09, -4.7611936927e-01, -4.5580428094e-02, -6.4060618787e+00, -3.0461503215e+00, -1.1000000000e+01, 1.7513757592e+09
3.6067980000e+09, -4.7627699375e-01, -4.5021370053e-02, -6.4041739515e+00, -3.0473450014e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068040000e+09, -4.7623419762e-01, -4.4386599213e-02, -6.4060248228e+00, -3.0486578359e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068100000e+09, -4.7622066736e-01, -4.3646890670e-02, -6.4075059396e+00, -3.0501953422e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068160000e+09, -4.7625955939e-01, -4.3066848069e-02, -6.4077576418e+00, -3.0514106664e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068220000e+09, -4.7629004717e-01, -4.2328264564e-02, -6.4084039776e+00, -3.0529547458e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068280000e+09, -4.7646525502e-01, -4.1609637439e-02, -6.4063794576e+00, -3.0544838041e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068340000e+09, -4.7648310661e-01, -4.1008934379e-02, -6.4069987632e+00, -3.0557383477e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068400000e+09, -4.7650465369e-01, -4.0315520018e-02, -6.4076796855e+00, -3.0571869005e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068460000e+09, -4.7653698921e-01, -3.9697777480e-02, -6.4080331359e+00, -3.0584798440e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068520000e+09, -4.7645607591e-01, -3.9053410292e-02, -6.4104621223e+00, -3.0598090369e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068580000e+09, -4.7665682435e-01, -3.8307614624e-02, -6.4079232469e+00, -3.0613977297e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068640000e+09, -4.7664514184e-01, -3.7747398019e-02, -6.4089440915e+00, -3.0625636713e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068700000e+09, -4.7657141089e-01, -3.7008639425e-02, -6.4113289913e+00, -3.0640921708e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068760000e+09, -4.7669485211e-01, -3.6407485604e-02, -6.4099314683e+00, -3.0653658127e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068820000e+09, -4.7675624490e-01, -3.5733222961e-02, -6.4097434907e+00, -3.0667818122e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068880000e+09, -4.7664332390e-01, -3.5067133605e-02, -6.4126860673e+00, -3.0681539473e+00, -1.1000000000e+01, 1.7513757592e+09
3.6068940000e+09, -4.7682538629e-01, -3.4436322749e-02, -6.4102198702e+00, -3.0694978360e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069000000e+09, -4.7683730722e-01, -3.3789083362e-02, -6.4108429934e+00, -3.0708500794e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069060000e+09, -4.7683572769e-01, -3.3133357763e-02, -6.4117057005e+00, -3.0722182674e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069120000e+09, -4.7696191072e-01, -3.2416980714e-02, -6.4103107860e+00, -3.0737314615e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069180000e+09, -4.7688505054e-01, -3.1796712428e-02, -6.4124613332e+00, -3.0750153548e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069240000e+09, -4.7688734531e-01, -3.1117435545e-02, -6.4132322940e+00, -3.0764339000e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069300000e+09, -4.7710537911e-01, -3.0435223132e-02, -6.4100766665e+00, -3.0778875662e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069360000e+09, -4.7711676359e-01, -2.9774326831e-02, -6.4106263997e+00, -3.0792687768e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069420000e+09, -4.7698312998e-01, -2.9138570651e-02, -6.4137623325e+00, -3.0805791663e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069480000e+09, -4.7708272934e-01, -2.8500340879e-02, -6.4126549242e+00, -3.0819247841e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069540000e+09, -4.7710996866e-01, -2.7761636302e-02, -6.4129509551e+00, -3.0834711084e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069600000e+09, -4.7712561488e-01, -2.7118962258e-02, -6.4133377253e+00, -3.0848155397e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069660000e+09, -4.7706115246e-01, -2.6378903538e-02, -6.4152606781e+00, -3.0863543090e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069720000e+09, -4.7710433602e-01, -2.5807803497e-02, -6.4150437973e+00, -3.0875527416e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069780000e+09, -4.7712311149e-01, -2.5104885921e-02, -6.4153837851e+00, -3.0890239234e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069840000e+09, -4.7710153460e-01, -2.4424327537e-02, -6.4164168983e+00, -3.0904441607e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069900000e+09, -4.7716671228e-01, -2.3787340149e-02, -6.4158177641e+00, -3.0917826734e+00, -1.1000000000e+01, 1.7513757592e+09
3.6069960000e+09, -4.7719693184e-01, -2.3134926334e-02, -6.4158514853e+00, -3.0931497050e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070020000e+09, -4.7716084123e-01, -2.2432768717e-02, -6.4171158028e+00, -3.0946142314e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070080000e+09, -4.7717076540e-01, -2.1762331948e-02, -6.4174994972e+00, -3.0960172249e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070140000e+09, -4.7716856003e-01, -2.1071935072e-02, -6.4181024910e+00, -3.0974609670e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070200000e+09, -4.7711446881e-01, -2.0517030731e-02, -6.4195247030e+00, -3.0986168074e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070260000e+09, -4.7716763616e-01, -1.9793303683e-02, -6.4191140975e+00, -3.1001356029e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070320000e+09, -4.7728013992e-01, -1.9056217745e-02, -6.4176149800e+00, -3.1016871563e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070380000e+09, -4.7713357210e-01, -1.8443290144e-02, -6.4207162827e+00, -3.1029575340e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070440000e+09, -4.7721049190e-01, -1.7699796706e-02, -6.4198299458e+00, -3.1045195228e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070500000e+09, -4.7719579935e-01, -1.7162291333e-02, -6.4204539084e+00, -3.1056432646e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070560000e+09, -4.7725081444e-01, -1.6458734870e-02, -6.4199043442e+00, -3.1071197640e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070620000e+09, -4.7727015615e-01, -1.5728207305e-02, -6.4200005475e+00, -3.1086500587e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070680000e+09, -4.7726091742e-01, -1.5030954964e-02, -6.4205769975e+00, -3.1101088515e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070740000e+09, -4.7715365887e-01, -1.4431753196e-02, -6.4228637633e+00, -3.1113563667e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070800000e+09, -4.7713643312e-01, -1.3742715120e-02, -6.4235470671e+00, -3.1127981290e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070860000e+09, -4.7725406289e-01, -1.3001226820e-02, -6.4217855591e+00, -3.1143576584e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070920000e+09, -4.7727599740e-01, -1.2303717434e-02, -6.4217229379e+00, -3.1158193210e+00, -1.1000000000e+01, 1.7513757592e+09
3.6070980000e+09, -4.7722953558e-01, -1.1565404013e-02, -6.4229038127e+00, -3.1173629281e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071040000e+09, -4.7713822126e-01, -1.0942252353e-02, -6.4248323866e+00, -3.1186635857e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071100000e+09, -4.7717165947e-01, -1.0334897786e-02, -6.4244703767e+00, -3.1199373813e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071160000e+09, -4.7713223100e-01, -9.6663320437e-03, -6.4254427670e+00, -3.1213361937e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071220000e+09, -4.7717306018e-01, -8.9578032494e-03, -6.4249514285e+00, -3.1228222075e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071280000e+09, -4.7711449861e-01, -8.3288587630e-03, -6.4262244608e+00, -3.1241376970e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071340000e+09, -4.7719901800e-01, -7.5897839852e-03, -6.4249107018e+00, -3.1256891336e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071400000e+09, -4.7712337971e-01, -6.9515174255e-03, -6.4264642391e+00, -3.1270240411e+00, -1.1000000000e+01, 1.7513757592e+09
3.6071460000e+09, -4.7719082236e-01, -6.2958733179e-03, -6.4254024336e+00, -3.1283998013e+00, -1.1000000000e+01, 1.7513757592e+09
