#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2430800000e+09, -4.6733090282e-01, 8.4931747988e-03, -6.6060758155e+00, -3.1597644455e+00, -2.0000000000e+01, 1.7513747603e+09
3.2430900000e+09, -4.6877729893e-01, 1.0974133387e-02, -6.5782891252e+00, -3.1649984997e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431000000e+09, -4.7013244033e-01, 1.3699414209e-02, -6.5519095374e+00, -3.1707238889e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431100000e+09, -4.7128522396e-01, 1.6453208402e-02, -6.5290335546e+00, -3.1764898412e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431200000e+09, -4.7272634506e-01, 1.9219301641e-02, -6.5006311993e+00, -3.1822265698e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431300000e+09, -4.7360983491e-01, 2.1450610831e-02, -6.4826860174e+00, -3.1868534564e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431400000e+09, -4.7465491295e-01, 2.3969937116e-02, -6.4613790206e+00, -3.1920495042e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431500000e+09, -4.7569802403e-01, 2.6263132691e-02, -6.4401554202e+00, -3.1967463346e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431600000e+09, -4.7660329938e-01, 2.9085041955e-02, -6.4207154433e+00, -3.2025427497e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431700000e+09, -4.7720956802e-01, 3.1366705894e-02, -6.4070944940e+00, -3.2072276554e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431800000e+09, -4.7783616185e-01, 3.3835116774e-02, -6.3926989663e+00, -3.2122836982e+00, -2.0000000000e+01, 1.7513747603e+09
3.2431900000e+09, -4.7863954306e-01, 3.6099575460e-02, -6.3751942619e+00, -3.2168713462e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432000000e+09, -4.7934472561e-01, 3.8739711046e-02, -6.3587669755e+00, -3.2222354445e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432100000e+09, -4.7985839844e-01, 4.0746349841e-02, -6.3465365644e+00, -3.2263027281e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432200000e+09, -4.8063656688e-01, 4.3373376131e-02, -6.3284401382e+00, -3.2315904057e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432300000e+09, -4.8106801510e-01, 4.5494563878e-02, -6.3172020058e+00, -3.2358821495e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432400000e+09, -4.8116910458e-01, 4.7778759152e-02, -6.3114338766e+00, -3.2405654457e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432500000e+09, -4.8191744089e-01, 4.9992296845e-02, -6.2940614769e+00, -3.2449591555e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432600000e+09, -4.8225480318e-01, 5.2251044661e-02, -6.2837831856e+00, -3.2495190266e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432700000e+09, -4.8239639401e-01, 5.4297495633e-02, -6.2772426451e+00, -3.2536787317e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432800000e+09, -4.8293486237e-01, 5.6151907891e-02, -6.2639089206e+00, -3.2573451115e+00, -2.0000000000e+01, 1.7513747603e+09
3.2432900000e+09, -4.8311778903e-01, 5.8623258024e-02, -6.2554589294e+00, -3.2623459080e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433000000e+09, -4.8348170519e-01, 6.0490105301e-02, -6.2449438443e+00, -3.2660594350e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433100000e+09, -4.8367577791e-01, 6.2607944012e-02, -6.2367491043e+00, -3.2703188594e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433200000e+09, -4.8369297385e-01, 6.4687542617e-02, -6.2316150285e+00, -3.2745405681e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433300000e+09, -4.8408076167e-01, 6.6518582404e-02, -6.2204042041e+00, -3.2781496036e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433400000e+09, -4.8431691527e-01, 6.8469934165e-02, -6.2114622688e+00, -3.2820361593e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433500000e+09, -4.8416185379e-01, 7.0714540780e-02, -6.2085182337e+00, -3.2866227642e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433600000e+09, -4.8451170325e-01, 7.2591654956e-02, -6.1975050775e+00, -3.2903108199e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433700000e+09, -4.8436236381e-01, 7.4313968420e-02, -6.1955454603e+00, -3.2938318968e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433800000e+09, -4.8423480988e-01, 7.6089769602e-02, -6.1929502160e+00, -3.2974522455e+00, -2.0000000000e+01, 1.7513747603e+09
3.2433900000e+09, -4.8466041684e-01, 7.8149370849e-02, -6.1797747234e+00, -3.3014622102e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434000000e+09, -4.8468121886e-01, 7.9939462245e-02, -6.1743151663e+00, -3.3050531130e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434100000e+09, -4.8459804058e-01, 8.1790268421e-02, -6.1703807295e+00, -3.3087964609e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434200000e+09, -4.8463582993e-01, 8.3432659507e-02, -6.1648462275e+00, -3.3120768891e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434300000e+09, -4.8446550965e-01, 8.5231117904e-02, -6.1623636929e+00, -3.3157387420e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434400000e+09, -4.8437628150e-01, 8.6879290640e-02, -6.1588253974e+00, -3.3190687298e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434500000e+09, -4.8427125812e-01, 8.8593766093e-02, -6.1552560460e+00, -3.3225342206e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434600000e+09, -4.8431608081e-01, 9.0757600963e-02, -6.1475309151e+00, -3.3268375500e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434700000e+09, -4.8400738835e-01, 9.2261955142e-02, -6.1479528526e+00, -3.3299538604e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434800000e+09, -4.8425337672e-01, 9.3884594738e-02, -6.1382995647e+00, -3.3330918564e+00, -2.0000000000e+01, 1.7513747603e+09
3.2434900000e+09, -4.8400676251e-01, 9.5553733408e-02, -6.1369180543e+00, -3.3365084418e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435000000e+09, -4.8363262415e-01, 9.7253449261e-02, -6.1375303663e+00, -3.3400356031e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435100000e+09, -4.8384481669e-01, 9.9076107144e-02, -6.1274923844e+00, -3.3435689375e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435200000e+09, -4.8361834884e-01, 1.0042034835e-01, -6.1266187613e+00, -3.3463270946e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435300000e+09, -4.8340681195e-01, 1.0221637785e-01, -6.1237825516e+00, -3.3499732127e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435400000e+09, -4.8342078924e-01, 1.0396091640e-01, -6.1171486354e+00, -3.3534191262e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435500000e+09, -4.8319634795e-01, 1.0562614352e-01, -6.1148035572e+00, -3.3568060568e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435600000e+09, -4.8306930065e-01, 1.0704946518e-01, -6.1116102314e+00, -3.3596711615e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435700000e+09, -4.8268297315e-01, 1.0855655372e-01, -6.1124646452e+00, -3.3628141863e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435800000e+09, -4.8280093074e-01, 1.1035110056e-01, -6.1034830191e+00, -3.3662971336e+00, -2.0000000000e+01, 1.7513747603e+09
3.2435900000e+09, -4.8255673051e-01, 1.1177726835e-01, -6.1020481135e+00, -3.3692138121e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436000000e+09, -4.8202994466e-01, 1.1321157217e-01, -6.1053315544e+00, -3.3722759070e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436100000e+09, -4.8215177655e-01, 1.1455170810e-01, -6.0978502472e+00, -3.3748522825e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436200000e+09, -4.8166429996e-01, 1.1628411710e-01, -6.0990871346e+00, -3.3784812797e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436300000e+09, -4.8142609000e-01, 1.1770334095e-01, -6.0972715538e+00, -3.3813777223e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436400000e+09, -4.8121818900e-01, 1.1913911253e-01, -6.0947983601e+00, -3.3842906397e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436500000e+09, -4.8106029630e-01, 1.2065110356e-01, -6.0910779932e+00, -3.3873264262e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436600000e+09, -4.8068884015e-01, 1.2221316993e-01, -6.0906874163e+00, -3.3905634545e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436700000e+09, -4.8064813018e-01, 1.2350870669e-01, -6.0857610010e+00, -3.3931137621e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436800000e+09, -4.8024415970e-01, 1.2505771220e-01, -6.0858163974e+00, -3.3963395073e+00, -2.0000000000e+01, 1.7513747603e+09
3.2436900000e+09, -4.7983631492e-01, 1.2638187408e-01, -6.0868502102e+00, -3.3991291161e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437000000e+09, -4.7981539369e-01, 1.2792530656e-01, -6.0802859708e+00, -3.4021454955e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437100000e+09, -4.7928324342e-01, 1.2928842008e-01, -6.0831008339e+00, -3.4050748932e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437200000e+09, -4.7909653187e-01, 1.3069410622e-01, -6.0798150438e+00, -3.4079057349e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437300000e+09, -4.7884920239e-01, 1.3218989968e-01, -6.0770635732e+00, -3.4109417206e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437400000e+09, -4.7839972377e-01, 1.3359123468e-01, -6.0780811765e+00, -3.4139020852e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437500000e+09, -4.7841829062e-01, 1.3512206078e-01, -6.0705338670e+00, -3.4168578833e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437600000e+09, -4.7770276666e-01, 1.3637898862e-01, -6.0765631961e+00, -3.4196842175e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437700000e+09, -4.7790837288e-01, 1.3767318428e-01, -6.0668752602e+00, -3.4220729740e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437800000e+09, -4.7735330462e-01, 1.3921383023e-01, -6.0686955249e+00, -3.4253593147e+00, -2.0000000000e+01, 1.7513747603e+09
3.2437900000e+09, -4.7703638673e-01, 1.4037352800e-01, -6.0683130823e+00, -3.4277766544e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438000000e+09, -4.7671911120e-01, 1.4175058901e-01, -6.0668046441e+00, -3.4306129420e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438100000e+09, -4.7641998529e-01, 1.4296114445e-01, -6.0657592028e+00, -3.4331171321e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438200000e+09, -4.7593644261e-01, 1.4452198148e-01, -6.0659661737e+00, -3.4364021643e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438300000e+09, -4.7574755549e-01, 1.4577606320e-01, -6.0627321991e+00, -3.4389240905e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438400000e+09, -4.7531709075e-01, 1.4705123007e-01, -6.0633636579e+00, -3.4416280293e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438500000e+09, -4.7490042448e-01, 1.4847759902e-01, -6.0629143952e+00, -3.4446141351e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438600000e+09, -4.7471675277e-01, 1.4970266819e-01, -6.0595674058e+00, -3.4470732706e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438700000e+09, -4.7446256876e-01, 1.5112756193e-01, -6.0562840989e+00, -3.4499558347e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438800000e+09, -4.7381246090e-01, 1.5235172212e-01, -6.0605769613e+00, -3.4526958720e+00, -2.0000000000e+01, 1.7513747603e+09
3.2438900000e+09, -4.7349062562e-01, 1.5355326235e-01, -6.0594781399e+00, -3.4551917789e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439000000e+09, -4.7327128053e-01, 1.5483891964e-01, -6.0561697814e+00, -3.4577836131e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439100000e+09, -4.7273117304e-01, 1.5605092049e-01, -6.0585199060e+00, -3.4604348930e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439200000e+09, -4.7238236666e-01, 1.5717458725e-01, -6.0581291451e+00, -3.4627978272e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439300000e+09, -4.7217133641e-01, 1.5871649980e-01, -6.0530900089e+00, -3.4658686508e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439400000e+09, -4.7182399034e-01, 1.5972001851e-01, -6.0532359110e+00, -3.4680004258e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439500000e+09, -4.7136849165e-01, 1.6086348891e-01, -6.0543395195e+00, -3.4704682914e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439600000e+09, -4.7115027905e-01, 1.6259272397e-01, -6.0481522692e+00, -3.4738932184e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439700000e+09, -4.7061985731e-01, 1.6379494965e-01, -6.0500257958e+00, -3.4765210902e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439800000e+09, -4.7048580646e-01, 1.6500519216e-01, -6.0452751365e+00, -3.4789019599e+00, -2.0000000000e+01, 1.7513747603e+09
3.2439900000e+09, -4.7011819482e-01, 1.6609250009e-01, -6.0450265668e+00, -3.4812038209e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440000000e+09, -4.6949496865e-01, 1.6740353405e-01, -6.0476192746e+00, -3.4841003466e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440100000e+09, -4.6909439564e-01, 1.6838696599e-01, -6.0484190054e+00, -3.4862288388e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440200000e+09, -4.6869492531e-01, 1.6958798468e-01, -6.0478718925e+00, -3.4887675194e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440300000e+09, -4.6820318699e-01, 1.7064255476e-01, -6.0496537989e+00, -3.4910932124e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440400000e+09, -4.6761342883e-01, 1.7204284668e-01, -6.0509139478e+00, -3.4941389999e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440500000e+09, -4.6764004231e-01, 1.7332777381e-01, -6.0427230796e+00, -3.4965385267e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440600000e+09, -4.6707573533e-01, 1.7450433970e-01, -6.0447877369e+00, -3.4991444645e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440700000e+09, -4.6665984392e-01, 1.7571060359e-01, -6.0441917592e+00, -3.5017024656e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440800000e+09, -4.6601921320e-01, 1.7677663267e-01, -6.0480665087e+00, -3.5041570086e+00, -2.0000000000e+01, 1.7513747603e+09
3.2440900000e+09, -4.6598419547e-01, 1.7804062367e-01, -6.0408027139e+00, -3.5065510514e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441000000e+09, -4.6546909213e-01, 1.7931592464e-01, -6.0412226052e+00, -3.5093078999e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441100000e+09, -4.6485772729e-01, 1.8053388596e-01, -6.0435007654e+00, -3.5120277008e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441200000e+09, -4.6434044838e-01, 1.8167185783e-01, -6.0446967460e+00, -3.5145307358e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441300000e+09, -4.6414059401e-01, 1.8276272714e-01, -6.0409951991e+00, -3.5167132592e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441400000e+09, -4.6361765265e-01, 1.8396207690e-01, -6.0417864729e+00, -3.5193347464e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441500000e+09, -4.6306475997e-01, 1.8505533040e-01, -6.0436883876e+00, -3.5217814404e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441600000e+09, -4.6261674166e-01, 1.8618927896e-01, -6.0435792361e+00, -3.5242263750e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441700000e+09, -4.6230307221e-01, 1.8745532632e-01, -6.0403856851e+00, -3.5268154804e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441800000e+09, -4.6166834235e-01, 1.8841311336e-01, -6.0443396415e+00, -3.5290738564e+00, -2.0000000000e+01, 1.7513747603e+09
3.2441900000e+09, -4.6141186357e-01, 1.8963105977e-01, -6.0404342567e+00, -3.5315285876e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442000000e+09, -4.6102896333e-01, 1.9094541669e-01, -6.0378694898e+00, -3.5342564977e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442100000e+09, -4.6067667007e-01, 1.9192606211e-01, -6.0369844410e+00, -3.5363420631e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442200000e+09, -4.6021717787e-01, 1.9286021590e-01, -6.0380952432e+00, -3.5384242963e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442300000e+09, -4.5966929197e-01, 1.9412776828e-01, -6.0383301097e+00, -3.5411915587e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442400000e+09, -4.5915910602e-01, 1.9521737099e-01, -6.0391071154e+00, -3.5436011857e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442500000e+09, -4.5880696178e-01, 1.9647145271e-01, -6.0361779952e+00, -3.5461895970e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442600000e+09, -4.5826092362e-01, 1.9759789109e-01, -6.0371694036e+00, -3.5486952509e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442700000e+09, -4.5799818635e-01, 1.9865377247e-01, -6.0340724520e+00, -3.5508458200e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442800000e+09, -4.5738884807e-01, 1.9972439110e-01, -6.0363605207e+00, -3.5532996220e+00, -2.0000000000e+01, 1.7513747603e+09
3.2442900000e+09, -4.5674318075e-01, 2.0078669488e-01, -6.0392340640e+00, -3.5557687482e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443000000e+09, -4.5626932383e-01, 2.0221380889e-01, -6.0367488204e+00, -3.5587686168e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443100000e+09, -4.5597407222e-01, 2.0338146389e-01, -6.0331888058e+00, -3.5611463493e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443200000e+09, -4.5538946986e-01, 2.0425347984e-01, -6.0362792302e+00, -3.5632191415e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443300000e+09, -4.5507872105e-01, 2.0530886948e-01, -6.0336766576e+00, -3.5654026998e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443400000e+09, -4.5457640290e-01, 2.0630119741e-01, -6.0345215349e+00, -3.5676284800e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443500000e+09, -4.5410120487e-01, 2.0767344534e-01, -6.0321472607e+00, -3.5705242645e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443600000e+09, -4.5343267918e-01, 2.0867404342e-01, -6.0354599217e+00, -3.5729043231e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443700000e+09, -4.5299026370e-01, 2.0973131061e-01, -6.0347391839e+00, -3.5751988535e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443800000e+09, -4.5254367590e-01, 2.1060620248e-01, -6.0353779921e+00, -3.5771653144e+00, -2.0000000000e+01, 1.7513747603e+09
3.2443900000e+09, -4.5228296518e-01, 2.1177224815e-01, -6.0309072477e+00, -3.5795024321e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444000000e+09, -4.5138296485e-01, 2.1283170581e-01, -6.0372406345e+00, -3.5821898391e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444100000e+09, -4.5113018155e-01, 2.1392311156e-01, -6.0330988388e+00, -3.5843829551e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444200000e+09, -4.5079192519e-01, 2.1486319602e-01, -6.0313915816e+00, -3.5863741338e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444300000e+09, -4.5033323765e-01, 2.1595156193e-01, -6.0304242999e+00, -3.5887364629e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444400000e+09, -4.4956818223e-01, 2.1733930707e-01, -6.0319424173e+00, -3.5919048305e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444500000e+09, -4.4910398126e-01, 2.1800954640e-01, -6.0341266763e+00, -3.5935182738e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444600000e+09, -4.4871455431e-01, 2.1925501525e-01, -6.0307305560e+00, -3.5961022803e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444700000e+09, -4.4813111424e-01, 2.2026963532e-01, -6.0320768292e+00, -3.5984408806e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444800000e+09, -4.4776678085e-01, 2.2127413750e-01, -6.0300372343e+00, -3.6005675979e+00, -2.0000000000e+01, 1.7513747603e+09
3.2444900000e+09, -4.4705745578e-01, 2.2227823734e-01, -6.0333349949e+00, -3.6030000331e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445000000e+09, -4.4675204158e-01, 2.2364972532e-01, -6.0274395925e+00, -3.6057302659e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445100000e+09, -4.4608935714e-01, 2.2441922128e-01, -6.0317373073e+00, -3.6077022767e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445200000e+09, -4.4552299380e-01, 2.2562600672e-01, -6.0310732454e+00, -3.6103706585e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445300000e+09, -4.4512996077e-01, 2.2672344744e-01, -6.0285251345e+00, -3.6126860139e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445400000e+09, -4.4494575262e-01, 2.2760443389e-01, -6.0244146746e+00, -3.6144240334e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445500000e+09, -4.4397181273e-01, 2.2868965566e-01, -6.0308626109e+00, -3.6172467598e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445600000e+09, -4.4354271889e-01, 2.2976054251e-01, -6.0289455058e+00, -3.6195459738e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445700000e+09, -4.4287014008e-01, 2.3069669306e-01, -6.0318204935e+00, -3.6218301348e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445800000e+09, -4.4236606360e-01, 2.3179869354e-01, -6.0307156583e+00, -3.6242534100e+00, -2.0000000000e+01, 1.7513747603e+09
3.2445900000e+09, -4.4204553962e-01, 2.3307760060e-01, -6.0253027932e+00, -3.6268179528e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446000000e+09, -4.4141680002e-01, 2.3381705582e-01, -6.0289601860e+00, -3.6287144761e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446100000e+09, -4.4085997343e-01, 2.3495525122e-01, -6.0282243662e+00, -3.6312495964e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446200000e+09, -4.4006538391e-01, 2.3573037982e-01, -6.0340603573e+00, -3.6333683997e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446300000e+09, -4.3973121047e-01, 2.3698434234e-01, -6.0288573389e+00, -3.6358971185e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446400000e+09, -4.3912720680e-01, 2.3805844784e-01, -6.0292156781e+00, -3.6383637365e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446500000e+09, -4.3852001429e-01, 2.3882764578e-01, -6.0321074929e+00, -3.6402975049e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446600000e+09, -4.3816295266e-01, 2.3976033926e-01, -6.0297855095e+00, -3.6422793458e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446700000e+09, -4.3740177154e-01, 2.4090069532e-01, -6.0318461031e+00, -3.6450144267e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446800000e+09, -4.3716463447e-01, 2.4167692661e-01, -6.0289349911e+00, -3.6466046139e+00, -2.0000000000e+01, 1.7513747603e+09
3.2446900000e+09, -4.3641680479e-01, 2.4293409288e-01, -6.0297018166e+00, -3.6495317757e+00, -2.0000000000e+01, 1.7513747603e+09
3.2447000000e+09, -4.3598884344e-01, 2.4382315576e-01, -6.0286678580e+00, -3.6515035444e+00, -2.0000000000e+01, 1.7513747603e+09
