#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2464500000e+09, -3.1279614568e-01, 3.8848948479e-01, -6.0420983495e+00, -4.0345096815e+00, -3.8000000000e+01, 1.7513745691e+09
3.2464600000e+09, -3.1204381585e-01, 3.8978424668e-01, -6.0327231772e+00, -4.0373095772e+00, -3.8000000000e+01, 1.7513745691e+09
3.2464700000e+09, -3.1156530976e-01, 3.8898256421e-01, -6.0488271718e+00, -4.0370538080e+00, -3.8000000000e+01, 1.7513745691e+09
3.2464800000e+09, -3.1116995215e-01, 3.9072117209e-01, -6.0294725135e+00, -4.0398476279e+00, -3.8000000000e+01, 1.7513745691e+09
3.2464900000e+09, -3.1014111638e-01, 3.8958278298e-01, -6.0561441950e+00, -4.0400396289e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465000000e+09, -3.0765590072e-01, 3.9082449675e-01, -6.0660743095e+00, -4.0455035997e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465100000e+09, -3.0998536944e-01, 3.9264294505e-01, -6.0160958092e+00, -4.0440931335e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465200000e+09, -3.0823615193e-01, 3.9187178016e-01, -6.0454601573e+00, -4.0458884092e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465300000e+09, -3.0639740825e-01, 3.9419832826e-01, -6.0332703531e+00, -4.0516640552e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465400000e+09, -3.0409649015e-01, 3.9401668310e-01, -6.0603222832e+00, -4.0550901154e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465500000e+09, -3.0543807149e-01, 3.9714333415e-01, -6.0029990437e+00, -4.0567832154e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465600000e+09, -3.0393582583e-01, 3.9661002159e-01, -6.0262234022e+00, -4.0585156772e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465700000e+09, -3.0285847187e-01, 3.9546075463e-01, -6.0535142101e+00, -4.0588290083e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465800000e+09, -3.0251443386e-01, 3.9635133743e-01, -6.0448251505e+00, -4.0604628179e+00, -3.8000000000e+01, 1.7513745691e+09
3.2465900000e+09, -3.0036875606e-01, 3.9876455069e-01, -6.0339174269e+00, -4.0668121411e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466000000e+09, -3.0043077469e-01, 3.9790531993e-01, -6.0452107313e+00, -4.0656759226e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466100000e+09, -3.0048158765e-01, 4.0025457740e-01, -6.0120455982e+00, -4.0684232820e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466200000e+09, -2.9953071475e-01, 3.9937767386e-01, -6.0341505995e+00, -4.0688919430e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466300000e+09, -2.9770147800e-01, 4.0139997005e-01, -6.0249779668e+00, -4.0742481977e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466400000e+09, -2.9632282257e-01, 4.0097424388e-01, -6.0452060943e+00, -4.0759605146e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466500000e+09, -2.9741743207e-01, 3.9957627654e-01, -6.0534115116e+00, -4.0725252346e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466600000e+09, -2.9516986013e-01, 4.0181294084e-01, -6.0453576303e+00, -4.0788200570e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466700000e+09, -2.9622897506e-01, 4.0306580067e-01, -6.0168900987e+00, -4.0785964774e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466800000e+09, -2.9348504543e-01, 4.0295964479e-01, -6.0465622287e+00, -4.0829056673e+00, -3.8000000000e+01, 1.7513745691e+09
3.2466900000e+09, -2.9262581468e-01, 4.0461793542e-01, -6.0319839365e+00, -4.0862517047e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467000000e+09, -2.9236242175e-01, 4.0619391203e-01, -6.0124553296e+00, -4.0885235336e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467100000e+09, -2.9122123122e-01, 4.0429177880e-01, -6.0509036616e+00, -4.0881523172e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467200000e+09, -2.9237037897e-01, 4.0604281425e-01, -6.0145031302e+00, -4.0883342143e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467300000e+09, -2.9140907526e-01, 4.0673890710e-01, -6.0144236419e+00, -4.0907062521e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467400000e+09, -2.8760054707e-01, 4.0625450015e-01, -6.0597442819e+00, -4.0963593623e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467500000e+09, -2.8876209259e-01, 4.0864571929e-01, -6.0140926317e+00, -4.0972259439e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467600000e+09, -2.8622627258e-01, 4.0862628818e-01, -6.0397349376e+00, -4.1013545175e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467700000e+09, -2.8758400679e-01, 4.0881198645e-01, -6.0235228087e+00, -4.0993427972e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467800000e+09, -2.8421181440e-01, 4.0925189853e-01, -6.0508717542e+00, -4.1053863035e+00, -3.8000000000e+01, 1.7513745691e+09
3.2467900000e+09, -2.8564038873e-01, 4.1008749604e-01, -6.0247331304e+00, -4.1039921514e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468000000e+09, -2.8320771456e-01, 4.0906876326e-01, -6.0634783664e+00, -4.1068339669e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468100000e+09, -2.8429070115e-01, 4.1154015064e-01, -6.0173613129e+00, -4.1078662674e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468200000e+09, -2.8292605281e-01, 4.1195401549e-01, -6.0248883038e+00, -4.1105836612e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468300000e+09, -2.8047254682e-01, 4.1240441799e-01, -6.0425043547e+00, -4.1151500756e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468400000e+09, -2.8124457598e-01, 4.1344371438e-01, -6.0200055529e+00, -4.1150422348e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468500000e+09, -2.7990785241e-01, 4.1397485137e-01, -6.0254044179e+00, -4.1178517574e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468600000e+09, -2.8071135282e-01, 4.1372931004e-01, -6.0211071018e+00, -4.1162453430e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468700000e+09, -2.7757069469e-01, 4.1491156817e-01, -6.0345701613e+00, -4.1227812968e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468800000e+09, -2.7625834942e-01, 4.1597297788e-01, -6.0318680625e+00, -4.1261475641e+00, -3.8000000000e+01, 1.7513745691e+09
3.2468900000e+09, -2.7536675334e-01, 4.1714146733e-01, -6.0234871485e+00, -4.1289268327e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469000000e+09, -2.7490177751e-01, 4.1857945919e-01, -6.0070753329e+00, -4.1312836901e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469100000e+09, -2.7393779159e-01, 4.1828301549e-01, -6.0205548388e+00, -4.1325697270e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469200000e+09, -2.7343976498e-01, 4.1813081503e-01, -6.0275074974e+00, -4.1332367443e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469300000e+09, -2.7392768860e-01, 4.1674810648e-01, -6.0429738808e+00, -4.1309004659e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469400000e+09, -2.7148061991e-01, 4.1746735573e-01, -6.0558208323e+00, -4.1358002014e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469500000e+09, -2.6925480366e-01, 4.1953045130e-01, -6.0466670571e+00, -4.1417996046e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469600000e+09, -2.7111461759e-01, 4.2109498382e-01, -6.0063070058e+00, -4.1403616935e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469700000e+09, -2.7121734619e-01, 4.2095938325e-01, -6.0073195152e+00, -4.1400426208e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469800000e+09, -2.6821351051e-01, 4.2043605447e-01, -6.0431554793e+00, -4.1445376613e+00, -3.8000000000e+01, 1.7513745691e+09
3.2469900000e+09, -2.6823291182e-01, 4.2249640822e-01, -6.0127530522e+00, -4.1467191849e+00, -3.8000000000e+01, 1.7513745691e+09
3.2470000000e+09, -2.6724803448e-01, 4.2286986113e-01, -6.0164251995e+00, -4.1487814481e+00, -3.8000000000e+01, 1.7513745691e+09

3.2370000000e+09, -2.5977030397e-01, -4.2633333802e-01, -6.0338099250e+00, -2.1180352536e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370100000e+09, -2.6143914461e-01, -4.2820248008e-01, -5.9910334296e+00, -2.1189372927e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370200000e+09, -2.5963389873e-01, -4.2755979300e-01, -6.0168294778e+00, -2.1165266117e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370300000e+09, -2.6592096686e-01, -4.2639860511e-01, -5.9768748379e+00, -2.1284200061e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370400000e+09, -2.6480954886e-01, -4.2580810189e-01, -5.9957144104e+00, -2.1271624590e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370500000e+09, -2.6310318708e-01, -4.2501619458e-01, -6.0229969645e+00, -2.1251002913e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370600000e+09, -2.6489922404e-01, -4.2679795623e-01, -5.9803439222e+00, -2.1262733978e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370700000e+09, -2.6700246334e-01, -4.2395353317e-01, -6.0027971337e+00, -2.1328340201e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370800000e+09, -2.6626825333e-01, -4.2402613163e-01, -6.0085096174e+00, -2.1315159442e+00, -3.8000000000e+01, 1.7513745712e+09
3.2370900000e+09, -2.6795887947e-01, -4.2310395837e-01, -6.0063970534e+00, -2.1353539784e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371000000e+09, -2.7051478624e-01, -4.2317903042e-01, -5.9815377550e+00, -2.1395732297e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371100000e+09, -2.6807585359e-01, -4.2158812285e-01, -6.0275331608e+00, -2.1371751497e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371200000e+09, -2.7203500271e-01, -4.2296382785e-01, -5.9704869375e+00, -2.1423507276e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371300000e+09, -2.7139094472e-01, -4.2239469290e-01, -5.9847828476e+00, -2.1418850035e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371400000e+09, -2.7219840884e-01, -4.2116168141e-01, -5.9951531093e+00, -2.1445687972e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371500000e+09, -2.7353739738e-01, -4.2022103071e-01, -5.9962017713e+00, -2.1478299320e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371600000e+09, -2.7549368143e-01, -4.1987556219e-01, -5.9826825292e+00, -2.1514700120e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371700000e+09, -2.7453002334e-01, -4.1989448667e-01, -5.9915454979e+00, -2.1498432823e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371800000e+09, -2.7674901485e-01, -4.1831484437e-01, -5.9932850286e+00, -2.1552695854e+00, -3.8000000000e+01, 1.7513745712e+09
3.2371900000e+09, -2.7693340182e-01, -4.1661000252e-01, -6.0161549569e+00, -2.1574573534e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372000000e+09, -2.8000193834e-01, -4.1779467463e-01, -5.9695934893e+00, -2.1612344032e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372100000e+09, -2.8098669648e-01, -4.1463196278e-01, -6.0054575103e+00, -2.1663830348e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372200000e+09, -2.8130641580e-01, -4.1584214568e-01, -5.9849953181e+00, -2.1655579516e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372300000e+09, -2.8145995736e-01, -4.1561377048e-01, -5.9867785677e+00, -2.1660662424e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372400000e+09, -2.8297156095e-01, -4.1392824054e-01, -5.9961832841e+00, -2.1704473925e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372500000e+09, -2.8331464529e-01, -4.1352885962e-01, -5.9985364625e+00, -2.1714620514e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372600000e+09, -2.8304067254e-01, -4.1583862901e-01, -5.9682148346e+00, -2.1684175057e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372700000e+09, -2.8352162242e-01, -4.1187906265e-01, -6.0200983733e+00, -2.1736683247e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372800000e+09, -2.8552988172e-01, -4.1486787796e-01, -5.9577768464e+00, -2.1735879774e+00, -3.8000000000e+01, 1.7513745712e+09
3.2372900000e+09, -2.8509569168e-01, -4.1318508983e-01, -5.9859692262e+00, -2.1747759925e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373000000e+09, -2.8679293394e-01, -4.1071411967e-01, -6.0043655304e+00, -2.1803661421e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373100000e+09, -2.8740313649e-01, -4.1118434071e-01, -5.9916315841e+00, -2.1808267895e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373200000e+09, -2.8878659010e-01, -4.1092416644e-01, -5.9815786640e+00, -2.1833812362e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373300000e+09, -2.8908330202e-01, -4.0876066685e-01, -6.0092460105e+00, -2.1863508310e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373400000e+09, -2.9097008705e-01, -4.1078919172e-01, -5.9617393474e+00, -2.1870842020e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373500000e+09, -2.9045715928e-01, -4.0795144439e-01, -6.0069023072e+00, -2.1895237180e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373600000e+09, -2.9003164172e-01, -4.0774345398e-01, -6.0141237250e+00, -2.1890720554e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373700000e+09, -2.9253044724e-01, -4.0912011266e-01, -5.9695960042e+00, -2.1915340991e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373800000e+09, -2.9161417484e-01, -4.0739238262e-01, -6.0031350874e+00, -2.1920521916e+00, -3.8000000000e+01, 1.7513745712e+09
3.2373900000e+09, -2.9539617896e-01, -4.0416568518e-01, -6.0100367677e+00, -2.2019472140e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374000000e+09, -2.9543709755e-01, -4.0513721108e-01, -5.9960149349e+00, -2.2008697938e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374100000e+09, -2.9559969902e-01, -4.0477740765e-01, -5.9993899171e+00, -2.2015548731e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374200000e+09, -2.9727405310e-01, -4.0435031056e-01, -5.9882177097e+00, -2.2047510590e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374300000e+09, -2.9754978418e-01, -4.0514239669e-01, -5.9743560179e+00, -2.2042596288e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374400000e+09, -2.9773080349e-01, -4.0328755975e-01, -5.9983432133e+00, -2.2067409649e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374500000e+09, -2.9991266131e-01, -4.0202033520e-01, -5.9934468177e+00, -2.2117412920e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374600000e+09, -3.0055162311e-01, -4.0064662695e-01, -6.0058762968e+00, -2.2144038996e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374700000e+09, -3.0148711801e-01, -4.0178677440e-01, -5.9803611326e+00, -2.2145316078e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374800000e+09, -3.0146446824e-01, -4.0053793788e-01, -5.9978769764e+00, -2.2159906248e+00, -3.8000000000e+01, 1.7513745712e+09
3.2374900000e+09, -3.0378690362e-01, -3.9905247092e-01, -5.9941131878e+00, -2.2214716675e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375000000e+09, -3.0272999406e-01, -3.9884561300e-01, -6.0080535264e+00, -2.2200424178e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375100000e+09, -3.0483746529e-01, -3.9781859517e-01, -6.0000540864e+00, -2.2246307785e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375200000e+09, -3.0474588275e-01, -3.9817491174e-01, -5.9961172833e+00, -2.2240535710e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375300000e+09, -3.0686530471e-01, -3.9933112264e-01, -5.9579653460e+00, -2.2260001509e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375400000e+09, -3.1013733149e-01, -3.9707562327e-01, -5.9541562120e+00, -2.2338773257e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375500000e+09, -3.0754286051e-01, -3.9748278260e-01, -5.9760933999e+00, -2.2293101177e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375600000e+09, -3.0928221345e-01, -3.9463886619e-01, -5.9964280754e+00, -2.2355247807e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375700000e+09, -3.0912303925e-01, -3.9458557963e-01, -5.9988557556e+00, -2.2353404149e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375800000e+09, -3.1136289239e-01, -3.9508968592e-01, -5.9680616877e+00, -2.2382275536e+00, -3.8000000000e+01, 1.7513745712e+09
3.2375900000e+09, -3.1140035391e-01, -3.9268589020e-01, -6.0002810403e+00, -2.2412550705e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376000000e+09, -3.1312239170e-01, -3.9346611500e-01, -5.9711777817e+00, -2.2429742428e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376100000e+09, -3.1328129768e-01, -3.9326155186e-01, -5.9722324022e+00, -2.2434748842e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376200000e+09, -3.1205928326e-01, -3.9121136069e-01, -6.0131828548e+00, -2.2441176042e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376300000e+09, -3.1398847699e-01, -3.9016124606e-01, -6.0064725315e+00, -2.2484365737e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376400000e+09, -3.1447359920e-01, -3.8800695539e-01, -6.0302860580e+00, -2.2518976038e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376500000e+09, -3.1746047735e-01, -3.8866922259e-01, -5.9886680619e+00, -2.2556905420e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376600000e+09, -3.1610593200e-01, -3.9101511240e-01, -5.9719582499e+00, -2.2506526815e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376700000e+09, -3.1842294335e-01, -3.8756665587e-01, -5.9928749280e+00, -2.2585671300e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376800000e+09, -3.1956014037e-01, -3.8588592410e-01, -6.0028020468e+00, -2.2624504268e+00, -3.8000000000e+01, 1.7513745712e+09
3.2376900000e+09, -3.1828460097e-01, -3.8787961006e-01, -5.9902072383e+00, -2.2579581436e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377000000e+09, -3.2048353553e-01, -3.8548225164e-01, -5.9979668809e+00, -2.2643827040e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377100000e+09, -3.1986966729e-01, -3.8324263692e-01, -6.0346673593e+00, -2.2663053056e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377200000e+09, -3.2091280818e-01, -3.8480141759e-01, -6.0022738582e+00, -2.2659101770e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377300000e+09, -3.2366496324e-01, -3.8433742523e-01, -5.9778288367e+00, -2.2707080650e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377400000e+09, -3.2389962673e-01, -3.8224855065e-01, -6.0028315803e+00, -2.2737519222e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377500000e+09, -3.2426002622e-01, -3.8300710917e-01, -5.9887699609e+00, -2.2733226420e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377600000e+09, -3.2747352123e-01, -3.8028299808e-01, -5.9885103383e+00, -2.2817171850e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377700000e+09, -3.2609564066e-01, -3.8080039620e-01, -5.9972576078e+00, -2.2789611513e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377800000e+09, -3.2728779316e-01, -3.8177880645e-01, -5.9709864409e+00, -2.2794963048e+00, -3.8000000000e+01, 1.7513745712e+09
3.2377900000e+09, -3.2789260149e-01, -3.8043943048e-01, -5.9817275335e+00, -2.2821462319e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378000000e+09, -3.2986295223e-01, -3.7719646096e-01, -6.0017622643e+00, -2.2893500516e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378100000e+09, -3.2902389765e-01, -3.7857481837e-01, -5.9933145122e+00, -2.2862817532e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378200000e+09, -3.3066919446e-01, -3.7657815218e-01, -6.0006124795e+00, -2.2913732647e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378300000e+09, -3.3007562160e-01, -3.7475159764e-01, -6.0312327058e+00, -2.2928934621e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378400000e+09, -3.3161312342e-01, -3.7737664580e-01, -5.9794438183e+00, -2.2917364025e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378500000e+09, -3.3270710707e-01, -3.7526747584e-01, -5.9942799793e+00, -2.2961510774e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378600000e+09, -3.3330270648e-01, -3.7443324923e-01, -5.9982314788e+00, -2.2981441243e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378700000e+09, -3.3289384842e-01, -3.7544947863e-01, -5.9897769219e+00, -2.2961889250e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378800000e+09, -3.3464211226e-01, -3.7266620994e-01, -6.0055915164e+00, -2.3024873164e+00, -3.8000000000e+01, 1.7513745712e+09
3.2378900000e+09, -3.3477580547e-01, -3.7272766232e-01, -6.0032498050e+00, -2.3026039148e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379000000e+09, -3.3548924327e-01, -3.7271982431e-01, -5.9950846484e+00, -2.3036727949e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379100000e+09, -3.3706438541e-01, -3.7292879820e-01, -5.9741488623e+00, -2.3057236464e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379200000e+09, -3.3760541678e-01, -3.7068754435e-01, -5.9965774976e+00, -2.3095215677e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379300000e+09, -3.3888548613e-01, -3.6903786659e-01, -6.0027036076e+00, -2.3136274995e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379400000e+09, -3.3761161566e-01, -3.6879700422e-01, -6.0207244125e+00, -2.3120767484e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379500000e+09, -3.4032851458e-01, -3.6749860644e-01, -6.0053616861e+00, -2.3178281173e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379600000e+09, -3.4154981375e-01, -3.6553043127e-01, -6.0159333829e+00, -2.3222924972e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379700000e+09, -3.4153932333e-01, -3.6643111706e-01, -6.0046321026e+00, -2.3210495986e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379800000e+09, -3.4191313386e-01, -3.6665549874e-01, -5.9973692767e+00, -2.3212898743e+00, -3.8000000000e+01, 1.7513745712e+09
3.2379900000e+09, -3.4389784932e-01, -3.6566421390e-01, -5.9864073968e+00, -2.3255283341e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380000000e+09, -3.4355124831e-01, -3.6283141375e-01, -6.0262651562e+00, -2.3289070427e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380100000e+09, -3.4394472837e-01, -3.6410248280e-01, -6.0055370393e+00, -2.3277326720e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380200000e+09, -3.4457969665e-01, -3.6308166385e-01, -6.0108225905e+00, -2.3300552177e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380300000e+09, -3.4615591168e-01, -3.6349996924e-01, -5.9867504883e+00, -2.3317592590e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380400000e+09, -3.4855028987e-01, -3.6076977849e-01, -5.9921663424e+00, -2.3389691492e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380500000e+09, -3.4946802258e-01, -3.5989692807e-01, -5.9919668396e+00, -2.3414938002e+00, -3.8000000000e+01, 1.7513745712e+09
3.2380600000e+09, -3.4726190567e-01, -3.5939529538e-01, -6.0248440103e+00, -2.3390260561e+00, -3.8000000000e+01, 1.7513745712e+09
